ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
CNVVF,Convatec Group PLC,2.75,2026-06-10T23:57:23.359694+00:00,False,+19.6%,True,$6002.1M,,N/A,False,1.3K,False,$2.75 / SMA $2.85,False,0.84%,,N/A,False,1946.2M,False,PNK,False,
CNVVY,Convatec Group PLC,10.94,2026-06-10T23:57:20.439736+00:00,False,+4.7%,True,$5345.4M,,N/A,False,36.4K,False,$10.94 / SMA $11.49,False,2.24%,,N/A,False,486.6M,False,PNK,False,
CNXN,"PC Connection, Inc.",74.11,2026-06-11T00:00:59.526309+00:00,False,+34.8%,True,$1869.5M,True,+33.3%,False,84.5K,True,$74.11 / SMA $65.23,True,3.26%,False,+3.0%,True,10.8M,True,NMS,False,
CNXU,Conexeu Sciences Inc.,13.02,2026-06-11T00:04:54.468919+00:00,False,+19.8%,,N/A,,N/A,False,101.2K,False,$13.02 / SMA_short $14.25,,N/A,,N/A,True,20.1M,True,NCM,False,
COFS,"ChoiceOne Financial Services, Inc.",32.57,2026-06-11T00:03:02.261510+00:00,False,+24.8%,True,$487.7M,True,+170.0%,False,73.0K,True,$32.57 / SMA $30.62,False,2.58%,True,+35.9%,True,13.7M,True,NCM,False,
COHTF,COHTF,12.96,2026-06-11T00:02:36.684357+00:00,False,+5.3%,True,$593.9M,,N/A,False,0.0K,False,$12.96 / SMA $12.96,False,0.00%,,N/A,True,31.0M,False,PNK,False,
COLD,"Americold Realty Trust, Inc.",14.36,2026-06-10T23:57:25.418623+00:00,False,+42.2%,True,$4116.6M,False,+16.7%,True,4450.4K,True,$14.36 / SMA $13.42,True,3.25%,False,+0.1%,False,284.7M,True,NYQ,False,
COLM,Columbia Sportswear Company,64.465,2026-06-10T23:59:07.029414+00:00,False,+35.8%,True,$3296.8M,False,+-13.3%,True,589.8K,True,$64.47 / SMA $60.82,True,3.28%,False,+0.1%,True,21.4M,True,NMS,False,
COST,Costco Wholesale Corporation,983.37,2026-06-10T23:54:55.214452+00:00,False,+16.5%,True,$436103.8M,False,+15.2%,True,1982.4K,False,$983.37 / SMA $1005.02,False,2.31%,False,+11.6%,False,440.9M,True,NMS,False,
CPCAF,Cathay Pacific Airways Limited,1.69,2026-06-10T23:55:32.782318+00:00,True,+72.4%,True,$10277.1M,,N/A,False,0.1K,True,$1.69 / SMA $1.60,False,0.00%,,N/A,False,963.9M,False,PNK,False,
CPCAY,Cathay Pacific Airways Limited,7.97,2026-06-10T23:55:31.515349+00:00,False,+27.9%,True,$9693.3M,,N/A,False,4.8K,True,$7.97 / SMA $7.79,False,1.85%,,N/A,False,192.8M,False,PNK,False,
CPF,Central Pacific Financial Corp.,36.13,2026-06-11T00:01:20.179800+00:00,False,+41.0%,True,$943.0M,False,+20.0%,False,149.5K,True,$36.13 / SMA $33.93,False,2.19%,False,+6.2%,True,23.2M,True,NYQ,False,
CPRT,"Copart, Inc.",31.36,2026-06-10T23:55:10.746368+00:00,False,+4.6%,True,$30209.4M,False,+2.4%,True,8789.0K,False,$31.36 / SMA $32.93,True,3.24%,False,+2.1%,False,845.5M,True,NMS,False,
CPRX,"Catalyst Pharmaceuticals, Inc.",31.34,2026-06-10T23:57:29.198295+00:00,False,+64.5%,True,$3835.4M,False,+11.1%,True,2107.3K,True,$31.34 / SMA $28.93,False,0.18%,False,+5.6%,True,115.6M,True,NCM,False,
CPWHF,Ceres Power Holdings plc,8.04,2026-06-10T23:59:17.746191+00:00,True,+665.7%,True,$1568.1M,,N/A,False,19.1K,True,$8.04 / SMA $7.82,True,6.50%,,N/A,True,100.9M,False,PNK,False,
CRAQ,Cal Redwood Acquisition Corp.,10.275,2026-06-11T00:04:51.181725+00:00,False,+3.6%,True,$400.6M,True,+3919.2%,False,7.1K,True,$10.28 / SMA $10.22,False,0.01%,,N/A,True,13.0M,True,NGM,False,
CRDO,Credo Technology Group Holding Ltd,237.68,2026-06-10T23:55:07.823971+00:00,True,+246.3%,True,$43840.1M,True,+412.5%,True,7378.1K,True,$237.68 / SMA $178.84,True,11.43%,True,+201.5%,False,165.8M,True,NMS,False,
CRESY,"Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria",11.59,2026-06-11T00:02:31.865685+00:00,False,+41.6%,True,$822.0M,True,+244.8%,False,268.7K,True,$11.59 / SMA $11.45,True,4.24%,False,+-1.2%,True,29.4M,True,NMS,False,
CRGY,Crescent Energy Company,11.71,2026-06-10T23:57:24.729271+00:00,False,+52.5%,True,$3867.2M,False,+-12700.0%,True,7553.5K,False,$11.71 / SMA $12.60,True,3.75%,False,+24.5%,False,295.4M,True,NYQ,False,
CRLBF,Cresco Labs Inc.,0.9,2026-06-11T00:04:42.320383+00:00,True,+111.3%,True,$333.4M,False,+0.0%,True,965.2K,False,$0.90 / SMA $0.96,True,9.40%,False,+-8.7%,False,309.6M,False,OQX,False,
CRNLF,Capricorn Metals Ltd,9.04,2026-06-10T23:57:25.783632+00:00,False,+59.2%,True,$4129.4M,,N/A,False,0.9K,False,$9.04 / SMA $9.05,False,0.73%,,N/A,False,415.3M,False,PNK,False,
CROMF,Crombie Real Estate Investment Trust,12.33,2026-06-10T23:59:15.918487+00:00,False,+19.0%,True,$2312.8M,,N/A,False,0.2K,True,$12.33 / SMA $12.11,False,0.02%,False,+5.9%,True,109.7M,False,PNK,False,
CRRFY,Carrefour SA,3.73,2026-06-10T23:55:24.065050+00:00,False,+36.6%,True,$13197.0M,,N/A,False,336.4K,True,$3.73 / SMA $3.70,False,2.17%,,N/A,False,2935.5M,False,PNK,False,
CRVL,CorVel Corporation,61.15,2026-06-10T23:59:07.156662+00:00,False,+36.4%,True,$3099.8M,False,+19.6%,False,224.6K,True,$61.15 / SMA $57.69,True,4.56%,False,+7.4%,True,28.3M,True,NMS,False,
CRZBF,Commerzbank AG,42.2,2026-06-10T23:55:06.281361+00:00,False,+40.1%,True,$46273.3M,False,+15.1%,False,0.4K,True,$42.20 / SMA $40.74,False,0.06%,False,+5.1%,False,829.5M,False,PNK,False,
CSBTF,Kuros Biosciences AG,26.0,2026-06-11T00:01:17.469666+00:00,False,+5.1%,True,$1024.7M,,N/A,False,0.2K,False,$26.00 / SMA $26.49,False,0.13%,,N/A,True,28.9M,False,PNK,False,
CSIQ,Canadian Solar Inc.,15.24,2026-06-11T00:01:08.068157+00:00,False,+62.0%,True,$1033.5M,False,+-2.9%,True,3013.5K,False,$15.24 / SMA $16.04,True,9.78%,False,+-9.9%,True,47.4M,True,NMS,False,
CSLLY,CSL Limited,17.43,2026-06-10T23:55:09.853492+00:00,False,+7.0%,True,$33389.7M,,N/A,True,538.1K,False,$17.43 / SMA $21.05,False,2.33%,,N/A,False,1927.1M,False,OQX,False,
CSWC,Capital Southwest Corporation,23.58,2026-06-11T00:01:05.165842+00:00,False,+21.7%,True,$1465.3M,,N/A,True,657.3K,True,$23.58 / SMA $23.25,False,1.73%,False,+5.9%,True,60.4M,True,NMS,False,
CSX,CSX Corporation,46.41,2026-06-10T23:55:01.355142+00:00,False,+45.9%,True,$86236.2M,True,+26.5%,True,12790.9K,True,$46.41 / SMA $44.51,False,2.05%,False,+1.7%,False,1854.4M,True,NMS,False,
CTAS,Cintas Corporation,180.4,2026-06-10T23:55:02.608466+00:00,False,+11.9%,True,$72184.7M,False,+9.7%,True,2318.0K,True,$180.40 / SMA $172.69,False,2.34%,False,+8.9%,False,342.1M,True,NMS,False,
CTEV,CTEV,29.74,2026-06-11T00:04:44.284664+00:00,True,+158.6%,True,$507.0M,False,+-0.7%,False,146.9K,True,$29.74 / SMA $22.54,True,16.84%,False,+5.8%,True,5.8M,True,NYQ,False,
CTJHF,CITIC Resources Holdings Limited,0.074,2026-06-11T00:02:56.795607+00:00,True,+182.9%,True,$581.5M,,N/A,False,0.0K,True,$0.07 / SMA $0.07,False,0.00%,,N/A,False,2511.1M,False,PNK,False,
CTKB,"Cytek Biosciences, Inc.",4.05,2026-06-11T00:02:59.968071+00:00,False,+39.7%,True,$523.0M,False,+-66.7%,True,800.0K,False,$4.05 / SMA $4.31,True,6.50%,False,+6.5%,True,96.6M,True,NMS,False,
CTOWY,China Tower Corporation Limited,14.93,2026-06-10T23:55:16.113971+00:00,False,+31.0%,True,$26099.4M,,N/A,False,0.0K,False,$14.93 / SMA $15.10,False,0.31%,,N/A,False,454.6M,False,PNK,False,
CTYMF,Catalyst Metals Limited,3.55,2026-06-11T00:01:17.605570+00:00,False,+14.6%,True,$926.4M,,N/A,False,2.4K,False,$3.55 / SMA $4.15,False,0.33%,,N/A,False,234.1M,False,PNK,False,
CVLG,"Covenant Logistics Group, Inc.",43.78,2026-06-11T00:01:18.847835+00:00,True,+143.2%,True,$1102.0M,False,+-29.2%,False,176.8K,True,$43.78 / SMA $34.26,True,4.39%,False,+14.0%,True,15.1M,True,NYQ,False,
CVSA,Covista Inc.,130.25,2026-06-10T23:57:25.361961+00:00,False,+49.8%,True,$4432.5M,False,+-24.5%,False,321.2K,True,$130.25 / SMA $119.82,True,3.31%,False,+4.5%,True,33.2M,True,NYQ,False,
CWEN,"Clearway Energy, Inc.",37.4,2026-06-10T23:55:36.533192+00:00,False,+35.2%,True,$8979.6M,False,+-4600.0%,True,960.8K,False,$37.40 / SMA $38.87,True,3.20%,False,+18.8%,True,120.6M,True,NYQ,False,
CWYUF,SmartCentres Real Estate Investment Trust,21.26,2026-06-10T23:59:03.627482+00:00,False,+23.0%,True,$3643.1M,True,+1439.2%,False,18.9K,True,$21.26 / SMA $20.42,False,0.29%,False,+1.1%,True,106.4M,False,PNK,False,
CX,"CEMEX, S.A.B. de C.V.",11.8,2026-06-10T23:55:19.058750+00:00,True,+78.0%,True,$17026.8M,False,+-68.7%,True,5730.2K,False,$11.80 / SMA $12.38,True,3.02%,False,+11.2%,False,1406.5M,True,NYQ,False,
CXW,"CoreCivic, Inc.",26.45,2026-06-10T23:59:18.214773+00:00,False,+68.0%,True,$2615.6M,True,+65.2%,True,1129.9K,True,$26.45 / SMA $20.95,True,4.13%,True,+25.8%,True,96.0M,True,NYQ,False,
CYATY,CYATY,22.12,2026-06-10T23:54:56.141163+00:00,False,+14.0%,True,$409364.0M,,N/A,True,709.7K,True,$22.12 / SMA_short $21.71,True,3.57%,True,+25.4%,False,10072.7M,False,PNK,False,
CYD,China Yuchai International Limited,47.91,2026-06-10T23:59:17.948801+00:00,True,+151.0%,True,$1797.5M,,N/A,False,163.5K,True,$47.91 / SMA $47.28,True,6.74%,,N/A,True,11.4M,True,NYQ,False,
CYH,"Community Health Systems, Inc.",2.97,2026-06-11T00:04:41.523027+00:00,False,+24.8%,True,$418.5M,False,+-330.0%,True,1634.5K,True,$2.97 / SMA $2.89,True,4.09%,False,+-6.1%,True,83.1M,True,NYQ,False,
CZR,"Caesars Entertainment, Inc.",29.47,2026-06-10T23:57:16.723029+00:00,False,+65.0%,True,$6002.8M,False,+11.1%,True,6600.8K,True,$29.47 / SMA $27.78,False,2.32%,False,+2.7%,False,192.8M,True,NMS,False,
DANOY,Danone S.A.,15.02,2026-06-10T23:55:06.307869+00:00,False,+5.8%,True,$48194.3M,,N/A,False,439.4K,True,$15.02 / SMA $15.00,False,1.31%,,N/A,False,3142.9M,False,OQX,False,
DB,Deutsche Bank Aktiengesellschaft,30.99,2026-06-10T23:55:03.369469+00:00,False,+14.2%,True,$59288.9M,False,+7.1%,True,3234.2K,True,$30.99 / SMA $30.94,False,2.06%,False,+1.4%,False,1801.3M,True,NYQ,False,
DBMBF,FIBRA Macquarie México,2.5015,2026-06-10T23:59:19.828886+00:00,True,+93.9%,True,$1994.5M,False,+-60.5%,False,1.8K,True,$2.50 / SMA $2.49,False,0.19%,False,+-4.3%,False,758.7M,False,PNK,False,
DCHIF,Digital China Holdings Limited,0.3858,2026-06-11T00:02:59.537458+00:00,False,+20.6%,True,$645.7M,,N/A,False,0.0K,True,$0.39 / SMA $0.34,False,0.00%,,N/A,False,336.0M,False,PNK,False,
DCOM,"Dime Commercial Bancshares, Inc.",39.23,2026-06-11T00:01:00.499160+00:00,False,+53.1%,True,$1730.6M,True,+66.7%,False,293.4K,True,$39.23 / SMA $36.39,False,2.34%,False,+19.3%,True,42.3M,True,NYQ,False,
DEC,Diversified Energy Company,14.34,2026-06-11T00:01:13.158045+00:00,False,+16.3%,True,$1037.1M,,N/A,True,1066.6K,False,$14.34 / SMA $15.42,True,3.15%,,N/A,True,66.6M,True,NYQ,False,
DELL,Dell Technologies Inc.,369.83,2026-06-10T23:54:57.029706+00:00,True,+238.8%,True,$240229.8M,True,+282.5%,True,8997.5K,True,$369.83 / SMA $254.48,True,6.85%,,N/A,False,301.5M,True,NYQ,False,
DFIHY,DFI Retail Group Holdings Limited,20.5,2026-06-10T23:57:17.192136+00:00,False,+59.5%,True,$5550.0M,,N/A,False,0.0K,False,$20.50 / SMA $21.12,False,0.00%,,N/A,True,60.7M,False,PNK,False,
DFILF,DFI Retail Group Holdings Limited,3.6,2026-06-10T23:57:14.577200+00:00,False,+45.7%,True,$4873.1M,,N/A,False,0.2K,False,$3.60 / SMA $4.33,False,0.00%,,N/A,False,303.4M,False,PNK,False,
DHC,Diversified Healthcare Trust,8.87,2026-06-10T23:59:18.422405+00:00,True,+178.9%,True,$2147.5M,False,+-350.0%,True,1822.5K,True,$8.87 / SMA $7.93,True,3.86%,False,+-5.3%,False,186.9M,True,NMS,False,
DHI,"D.R. Horton, Inc.",146.71,2026-06-10T23:55:07.845470+00:00,False,+22.7%,True,$41604.0M,False,+-13.2%,True,2553.7K,True,$146.71 / SMA $146.19,False,2.91%,False,+-2.3%,False,250.7M,True,NYQ,False,
DIS,The Walt Disney Company,98.61,2026-06-10T23:54:57.195063+00:00,False,+7.0%,True,$171237.4M,False,+-29.8%,True,9283.2K,False,$98.61 / SMA $102.20,False,1.96%,False,+6.5%,False,1733.7M,True,NYQ,False,
DITTF,"Daito Trust Construction Co.,Ltd.",19.0,2026-06-10T23:57:11.355794+00:00,False,+32.1%,True,$6166.3M,,N/A,False,1.5K,False,$19.00 / SMA $20.40,False,0.00%,,N/A,False,310.7M,False,PNK,False,
DK,"Delek US Holdings, Inc.",48.01,2026-06-10T23:59:12.657667+00:00,True,+145.2%,True,$2942.4M,False,+-20.1%,True,1312.7K,True,$48.01 / SMA $43.92,True,5.36%,False,+0.4%,True,59.8M,True,NYQ,False,
DNKEY,Danske Bank A/S,25.47,2026-06-10T23:55:07.687772+00:00,False,+31.5%,True,$41214.3M,False,+1.4%,False,56.7K,True,$25.47 / SMA $25.31,False,1.43%,False,+0.3%,False,1282.0M,False,OID,False,
DNLI,Denali Therapeutics Inc.,20.61,2026-06-10T23:59:09.465164+00:00,False,+63.8%,True,$3271.0M,False,+11.5%,True,1786.5K,True,$20.61 / SMA $19.68,True,5.01%,,N/A,True,144.2M,True,NMS,False,
DNLZY,Dyno Nobel Limited,2.66,2026-06-10T23:57:22.941577+00:00,True,+90.0%,True,$4665.8M,,N/A,False,3.2K,True,$2.66 / SMA $2.37,False,2.39%,,N/A,False,1595.3M,False,PNK,False,
DOMVF,Dogus Otomotiv Servis ve Ticaret A.S.,4.03,2026-06-11T00:02:28.219200+00:00,False,+0.0%,True,$886.6M,False,+-24.0%,False,0.0K,True,$4.03 / SMA $1.82,False,0.00%,False,+-9.8%,True,86.9M,False,PNK,False,
DORM,"Dorman Products, Inc.",126.83,2026-06-10T23:59:04.012343+00:00,False,+28.8%,True,$3790.0M,False,+-23.5%,False,262.8K,True,$126.83 / SMA $115.42,True,3.47%,False,+4.2%,True,26.3M,True,NMS,False,
DOX,Amdocs Limited,56.97,2026-06-10T23:57:12.804067+00:00,False,+0.4%,True,$6048.2M,False,+-11.7%,True,1086.3K,False,$56.97 / SMA $63.56,True,3.40%,False,+3.9%,True,103.9M,True,NMS,False,
DPLMF,Diploma PLC,92.7965,2026-06-10T23:55:27.624254+00:00,False,+48.2%,True,$12443.5M,,N/A,False,0.1K,True,$92.80 / SMA $90.59,False,0.00%,,N/A,True,133.2M,False,PNK,False,
DRDBU,Roman DBDR Acquisition Corp. II,11.49,2026-06-11T00:04:51.080528+00:00,False,+9.4%,,N/A,,N/A,False,0.2K,True,$11.49 / SMA $10.60,False,0.72%,,N/A,True,21.3M,True,NGM,False,
DRH,DiamondRock Hospitality Company,11.64,2026-06-10T23:59:17.445800+00:00,False,+56.5%,True,$2389.4M,True,+75.0%,True,1853.5K,True,$11.64 / SMA $10.52,False,2.21%,False,+1.3%,False,201.9M,True,NMS,False,
DRPRF,Dr. Ing. h.c. F. Porsche AG,55.55,2026-06-10T23:55:06.011179+00:00,False,+32.9%,True,$50606.1M,,N/A,False,1.0K,True,$55.55 / SMA $50.56,False,0.00%,False,+3.3%,True,55.1M,False,PNK,False,
DRSHF,DroneShield Limited,1.969,2026-06-10T23:59:19.538886+00:00,True,+95.0%,True,$1817.9M,,N/A,False,160.1K,False,$1.97 / SMA $2.45,True,11.63%,,N/A,False,849.9M,False,PNK,False,
DRTGF,Jet2 plc,17.015,2026-06-10T23:59:13.056330+00:00,False,+20.9%,True,$3074.5M,,N/A,False,3.2K,True,$17.02 / SMA $15.50,False,0.30%,,N/A,True,128.7M,False,PNK,False,
DRUNF,Dream Unlimited Corp.,14.45,2026-06-11T00:02:57.820832+00:00,False,+17.0%,True,$606.1M,True,+42.1%,False,4.0K,True,$14.45 / SMA $13.70,False,0.59%,False,+-1.5%,True,20.4M,False,PNK,False,
DSDVY,DSV A/S,120.11,2026-06-10T23:55:04.362765+00:00,False,+22.7%,True,$57308.2M,,N/A,False,61.4K,False,$120.11 / SMA $124.29,False,1.69%,True,+61.8%,False,392.1M,False,PNK,False,
DTREF,DTREF,0.0941,2026-06-11T00:02:58.265833+00:00,True,+100.2%,True,$359.6M,,N/A,True,3981.0K,False,$0.09 / SMA $0.19,True,11.25%,,N/A,False,2082.4M,False,OQB,False,
DVDCF,Davide Campari-Milano N.V.,6.5,2026-06-10T23:55:38.172874+00:00,False,+7.1%,True,$7792.1M,,N/A,False,4.6K,False,$6.50 / SMA $6.91,False,0.42%,False,+2.2%,False,569.6M,False,PNK,False,
DXPE,"DXP Enterprises, Inc.",160.4,2026-06-10T23:59:17.041619+00:00,True,+112.2%,True,$2487.1M,False,+-2.4%,False,184.7K,True,$160.40 / SMA $154.95,True,4.27%,False,+9.5%,True,12.8M,True,NMS,False,
DXYZ,Destiny Tech100 Inc.,36.06,2026-06-11T00:01:17.892383+00:00,True,+82.9%,True,$1098.6M,,N/A,True,3916.7K,False,$36.06 / SMA $39.94,True,14.88%,,N/A,,N/A,True,NYQ,False,
DY,"Dycom Industries, Inc.",445.89,2026-06-10T23:55:26.845300+00:00,True,+93.9%,True,$13385.0M,True,+43.5%,False,460.6K,True,$445.89 / SMA $424.63,True,5.10%,True,+56.1%,True,24.9M,True,NYQ,False,
EAT,"Brinker International, Inc.",147.41,2026-06-10T23:57:16.489322+00:00,False,+47.0%,True,$6322.1M,False,+12.1%,True,1157.2K,True,$147.41 / SMA $143.63,True,4.97%,False,+3.2%,True,42.3M,True,NYQ,False,
EBBGF,Enbridge Inc.,24.95,2026-06-10T23:54:58.463296+00:00,False,+12.7%,,N/A,,N/A,False,3.8K,True,$24.95 / SMA $24.67,False,0.44%,False,+20.8%,False,2180.0M,False,PNK,False,
EBS,Emergent BioSolutions Inc.,8.24,2026-06-11T00:03:04.188348+00:00,False,+46.6%,True,$425.2M,False,+-94.1%,True,749.6K,False,$8.24 / SMA $8.41,True,5.19%,False,+-28.4%,True,49.4M,True,NYQ,False,
ECAOF,Eco (Atlantic) Oil & Gas Ltd.,0.71,2026-06-11T00:04:53.306993+00:00,True,+914.3%,False,$248.3M,True,+250.0%,False,24.3K,False,$0.71 / SMA $0.80,True,3.13%,True,+3740.2%,False,318.0M,False,PNK,False,
ECC,Eagle Point Credit Company,3.83,2026-06-11T00:02:59.212719+00:00,False,+10.7%,True,$506.4M,,N/A,True,1223.0K,False,$3.83 / SMA $4.02,False,2.12%,,N/A,,N/A,True,NYQ,False,
EDN,Empresa Distribuidora y Comercializadora Norte Sociedad Anónima,25.93,2026-06-11T00:01:11.275148+00:00,True,+80.3%,True,$1233.6M,True,+147.5%,False,170.2K,False,$25.93 / SMA $26.33,True,6.29%,False,+-0.0%,True,4.5M,True,NYQ,False,
EEFT,"Euronet Worldwide, Inc.",64.01,2026-06-10T23:59:14.044726+00:00,False,+0.4%,True,$2437.2M,False,+-2.4%,True,688.5K,False,$64.01 / SMA $70.26,True,3.89%,False,+10.5%,True,35.2M,True,NMS,False,
EFGSY,Eiffage SA,28.002,2026-06-10T23:55:25.025782+00:00,False,+18.4%,True,$13721.0M,,N/A,False,2.7K,False,$28.00 / SMA $30.55,False,2.91%,,N/A,False,360.9M,False,PNK,False,
EFRTF,Nexus Industrial REIT,5.705,2026-06-11T00:06:10.737398+00:00,False,+11.2%,True,$696.1M,False,+-5.8%,False,1.9K,True,$5.71 / SMA $5.69,False,2.49%,False,+2.8%,True,70.6M,False,PNK,False,
EFSCP,Enterprise Financial Services Corp,19.795,2026-06-10T23:59:16.921234+00:00,False,+6.7%,,N/A,,N/A,False,2.3K,False,$19.80 / SMA $19.90,False,1.91%,False,+13.1%,True,35.5M,True,NMS,False,
EG,"Everest Group, Ltd.",336.55,2026-06-10T23:55:24.572881+00:00,False,+11.3%,True,$13317.8M,True,+230.8%,False,358.0K,False,$336.55 / SMA $341.72,False,2.32%,False,+-6.8%,True,27.0M,True,NYQ,False,
EGHSF,Enghouse Systems Limited,12.74,2026-06-11T00:02:41.623622+00:00,False,+17.0%,True,$694.3M,False,+25.0%,False,27.5K,True,$12.74 / SMA $12.35,False,2.03%,False,+-8.4%,,N/A,False,PNK,False,
EHC,Encompass Health Corporation,103.35,2026-06-10T23:55:30.393571+00:00,False,+11.4%,True,$10252.2M,True,+30.4%,True,928.0K,False,$103.35 / SMA $104.29,False,2.87%,False,+9.0%,True,97.9M,True,NYQ,False,
EIM,Eaton Vance Municipal Bond Fund,9.82,2026-06-11T00:02:59.732317+00:00,False,+4.4%,True,$504.5M,,N/A,False,127.2K,True,$9.82 / SMA $9.78,False,0.95%,,N/A,,N/A,True,ASE,False,
EIX,Edison International,71.5,2026-06-10T23:55:13.304508+00:00,False,+49.8%,True,$27512.8M,False,+-63.2%,True,2920.5K,True,$71.50 / SMA $70.79,False,2.47%,False,+7.7%,False,363.4M,True,NYQ,False,
EJPRY,East Japan Railway Company,10.53,2026-06-10T23:55:14.167760+00:00,False,+4.3%,True,$23769.5M,,N/A,False,133.5K,False,$10.53 / SMA $11.18,False,2.90%,,N/A,False,2170.7M,False,PNK,False,
ELFIF,E-L Financial Corporation Limited,12.2,2026-06-10T23:57:25.208040+00:00,False,+17.9%,True,$4222.7M,False,+-62.8%,False,5.5K,False,$12.20 / SMA $12.29,False,1.10%,False,+-34.4%,False,198.2M,False,PNK,False,
ELLO,Ellomay Capital Ltd.,21.15,2026-06-11T00:04:53.724633+00:00,False,+60.5%,False,$291.5M,False,+-222.6%,False,11.0K,False,$21.15 / SMA $24.11,True,5.69%,False,+-2.2%,True,7.4M,True,ASE,False,
ELPC,ELPC,11.04,2026-06-10T23:55:34.529452+00:00,False,+50.8%,True,$8196.0M,False,+3.8%,False,408.2K,False,$11.04 / SMA $12.28,False,2.65%,False,+20.0%,False,1900.9M,True,NYQ,False,
EMF,Templeton Emerging Markets Fund,22.22,2026-06-11T00:04:50.386025+00:00,False,+62.1%,True,$332.1M,,N/A,False,48.3K,True,$22.22 / SMA $21.07,True,3.50%,,N/A,,N/A,True,NYQ,False,
ENGGF,"Enagás, S.A.",20.12,2026-06-10T23:57:20.486956+00:00,False,+39.2%,True,$5231.4M,True,+236.8%,False,0.1K,True,$20.12 / SMA $18.15,False,0.00%,False,+-53.3%,False,233.6M,False,PNK,False,
ENOV,Enovis Corporation,21.97,2026-06-11T00:01:05.570774+00:00,False,+5.5%,True,$1264.7M,True,+84.7%,True,968.2K,False,$21.97 / SMA $24.10,True,5.44%,False,+5.4%,True,56.6M,True,NYQ,False,
ENPH,"Enphase Energy, Inc.",50.57,2026-06-10T23:55:35.011462+00:00,True,+96.2%,True,$6665.0M,False,+-127.3%,True,7402.6K,True,$50.57 / SMA $44.20,True,11.71%,False,+-20.6%,True,127.8M,True,NGM,False,
ENQUF,EnQuest PLC,0.25,2026-06-11T00:03:02.562642+00:00,True,+92.3%,True,$510.3M,,N/A,False,8.5K,False,$0.25 / SMA $0.26,False,0.37%,,N/A,False,1571.2M,False,PNK,False,
EOSE,"Eos Energy Enterprises, Inc.",6.07,2026-06-10T23:59:11.765046+00:00,False,+56.4%,True,$2060.9M,True,+160.0%,True,25353.4K,False,$6.07 / SMA $7.03,True,10.86%,True,+444.7%,False,335.1M,True,NCM,False,
EPAC,Enerpac Tool Group Corp.,34.15,2026-06-11T00:00:57.060565+00:00,False,+5.6%,True,$1802.3M,False,+-18.4%,False,429.3K,False,$34.15 / SMA $34.89,False,2.41%,False,+6.4%,True,50.8M,True,NYQ,False,
EPIAF,Epiroc AB (publ),27.79,2026-06-10T23:55:10.275210+00:00,False,+40.9%,True,$33621.0M,False,+-11.2%,False,4.7K,False,$27.79 / SMA $28.12,False,2.88%,False,+-16.8%,False,1001.9M,False,PNK,False,
EQH,"Equitable Holdings, Inc.",41.91,2026-06-10T23:55:27.621263+00:00,False,+19.1%,True,$11798.5M,True,+1244.3%,True,4392.9K,True,$41.91 / SMA $40.77,True,3.12%,False,+-7.6%,False,261.0M,True,NYQ,False,
EQIX,"Equinix, Inc.",1038.33,2026-06-10T23:54:59.720788+00:00,False,+46.1%,True,$102404.5M,False,+20.0%,True,559.6K,False,$1038.33 / SMA $1061.85,False,1.99%,False,+9.8%,True,98.2M,True,NMS,False,
EQPT,EquipmentShare.com Inc.,18.45,2026-06-10T23:57:19.689658+00:00,False,+2.8%,True,$4656.3M,False,+24.7%,True,2053.8K,False,$18.45 / SMA $21.26,True,7.99%,True,+38.1%,True,113.2M,True,NMS,False,
EQR,Equity Residential,67.61,2026-06-10T23:55:14.751037+00:00,False,+17.4%,True,$26122.9M,False,+-64.2%,True,2767.7K,True,$67.61 / SMA $64.21,False,1.86%,False,+2.5%,False,336.9M,True,NYQ,False,
EQUEY,Equatorial S.A.,7.73,2026-06-10T23:55:33.321308+00:00,False,+28.4%,True,$9727.0M,False,+-24.0%,False,2.3K,False,$7.73 / SMA $8.24,False,0.18%,False,+11.3%,False,1257.3M,False,PNK,False,
ERIXF,Telefonaktiebolaget LM Ericsson (publ),12.61,2026-06-10T23:55:06.783843+00:00,True,+76.1%,True,$41877.5M,False,+-78.2%,False,233.7K,True,$12.61 / SMA $12.17,False,0.47%,False,+-10.3%,False,2907.2M,False,PNK,False,
ESAIY,"Eisai Co., Ltd.",5.762,2026-06-10T23:55:37.843794+00:00,False,+0.9%,True,$6502.2M,,N/A,False,134.7K,False,$5.76 / SMA $7.16,False,1.95%,,N/A,False,1124.6M,False,PNK,False,
ESQ,"Esquire Financial Holdings, Inc.",111.95,2026-06-11T00:01:18.298905+00:00,False,+26.5%,True,$967.2M,False,+5.3%,False,110.9K,True,$111.95 / SMA $109.40,False,2.71%,False,+19.8%,True,7.0M,True,NCM,False,
