ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
CNQ,Canadian Natural Resources Limited,42.62,2026-07-14T22:58:08.553267+00:00,False,+45.5%,True,$88893.0M,,,True,9555.5K,False,$42.62 / SMA $44.12,False,2.35%,,,False,2033.4M,True,NYQ,False,
CNR,"Core Natural Resources, Inc.",86.47,2026-07-14T23:00:36.838776+00:00,False,+25.7%,True,$4358.7M,True,+129.7%,True,732.3K,True,$86.47 / SMA $86.02,True,3.46%,False,+6.6%,True,49.2M,True,NYQ,False,
CNS,"Cohen & Steers, Inc.",77.07,2026-07-14T23:12:01.734624+00:00,False,+32.0%,True,$3961.8M,False,+6.5%,False,298.1K,True,$77.07 / SMA $73.88,False,2.59%,False,+7.9%,True,27.7M,True,NYQ,False,
CNVVF,Convatec Group PLC,2.82,2026-07-14T23:20:27.252308+00:00,False,+22.6%,True,$6154.9M,,N/A,False,2.2K,True,$2.82 / SMA $2.72,False,0.08%,,N/A,False,1951.4M,False,PNK,False,
CNVVY,Convatec Group PLC,11.38,2026-07-14T23:20:21.306213+00:00,False,+8.9%,True,$5560.4M,,N/A,False,29.2K,True,$11.38 / SMA $11.12,False,1.78%,,N/A,False,487.9M,False,PNK,False,
CNXC,Concentrix Corporation,23.57,2026-07-14T23:04:11.596884+00:00,False,+23.3%,True,$1438.2M,True,+36.5%,True,1876.9K,False,$23.57 / SMA $24.96,True,8.19%,False,+1.9%,True,45.5M,True,NMS,False,
CNXN,"PC Connection, Inc.",77.59,2026-07-14T23:22:56.452196+00:00,False,+41.1%,True,$1957.3M,True,+33.3%,False,121.7K,True,$77.59 / SMA $69.75,False,2.83%,False,+3.0%,True,10.8M,True,NMS,False,
CNXU,Conexeu Sciences Inc.,9.5,2026-07-14T23:27:26.481213+00:00,False,+16.7%,False,$254.2M,,N/A,False,91.7K,False,$9.50 / SMA_short $12.19,True,15.03%,,N/A,True,20.7M,True,NCM,False,
COCO,"The Vita Coco Company, Inc.",74.03,2026-07-14T22:49:04.820644+00:00,True,+132.9%,True,$4228.0M,True,+61.3%,True,1285.9K,False,$74.03 / SMA $74.93,True,5.41%,True,+37.3%,True,49.4M,True,NMS,False,
COCSF,"Coca-Cola FEMSA, S.A.B. de C.V.",10.52,2026-07-14T23:00:28.776902+00:00,False,+39.0%,True,$22100.8M,False,+-89.4%,False,1.7K,False,$10.52 / SMA $10.72,False,2.79%,False,+1.1%,False,3276.6M,False,PNK,False,
CODI,Compass Diversified,9.75,2026-07-14T23:04:32.625053+00:00,True,+112.9%,True,$733.6M,False,+-5.1%,True,977.3K,False,$9.75 / SMA $10.94,True,5.28%,False,+-5.9%,True,63.1M,True,NYQ,False,
CODYY,Compagnie de Saint-Gobain S.A.,8.47,2026-07-14T23:10:38.676948+00:00,False,+0.1%,True,$41493.5M,,,False,414.2K,False,$8.47 / SMA $16.92,False,1.83%,,,False,4523.4M,False,PNK,False,
COF,Capital One Financial Corporation,205.29,2026-07-14T22:58:07.494896+00:00,False,+17.8%,True,$126462.6M,False,+-3.2%,True,4663.0K,True,$205.29 / SMA $191.76,False,2.82%,True,+52.3%,False,609.4M,True,NYQ,False,
COFS,"ChoiceOne Financial Services, Inc.",32.89,2026-07-14T23:25:30.541932+00:00,False,+26.0%,True,$492.5M,True,+170.0%,False,88.4K,True,$32.89 / SMA $31.79,True,3.78%,True,+35.9%,True,13.7M,True,NCM,False,
COGNY,Cogna Educação S.A.,0.42,2026-07-14T23:04:27.453669+00:00,False,+16.7%,True,$840.5M,True,+40.0%,False,2.2K,False,$0.42 / SMA $0.48,False,2.06%,True,+31.9%,False,1678.9M,False,PNK,False,
COGT,"Cogent Biosciences, Inc.",38.51,2026-07-14T23:11:45.463182+00:00,True,+271.0%,True,$6580.1M,False,+9.8%,True,2410.8K,True,$38.51 / SMA $35.17,True,4.19%,,,False,160.9M,True,NMS,False,
COGZF,Cogstate Limited,1.99,2026-07-14T23:16:36.740735+00:00,True,+99.0%,True,$338.1M,,,False,0.9K,True,$1.99 / SMA $1.81,False,0.00%,,,True,120.7M,False,OQX,False,
COHR,Coherent Corp.,310.77,2026-07-14T22:58:10.981824+00:00,True,+268.4%,True,$60798.8M,True,+981.8%,True,5989.1K,False,$310.77 / SMA $368.27,True,8.16%,False,+20.5%,False,194.9M,True,NYQ,False,
COHTF,COHTF,16.465,2026-07-14T23:25:11.592808+00:00,False,+33.8%,True,$754.6M,,N/A,False,0.0K,True,$16.46 / SMA $14.15,False,0.00%,,N/A,True,31.0M,False,PNK,False,
COIHY,Croda International Plc,19.51,2026-07-14T22:48:57.488854+00:00,False,+20.0%,True,$5437.6M,,,False,4.9K,False,$19.51 / SMA $19.78,False,0.81%,,,False,255.1M,False,PNK,False,
COLD,"Americold Realty Trust, Inc.",15.9,2026-07-14T23:20:30.792378+00:00,False,+57.4%,True,$4558.1M,False,+16.7%,True,4513.2K,True,$15.90 / SMA $14.61,True,3.04%,False,+0.1%,False,284.7M,True,NYQ,False,
COLL,"Collegium Pharmaceutical, Inc.",35.02,2026-07-14T23:04:24.013018+00:00,False,+20.0%,True,$1135.8M,True,+471.4%,False,449.5K,True,$35.02 / SMA $34.70,True,3.95%,False,+8.9%,True,32.0M,True,NMS,False,
COLM,Columbia Sportswear Company,62.7,2026-07-14T23:20:44.714400+00:00,False,+32.1%,True,$3206.5M,False,+-13.3%,True,551.6K,False,$62.70 / SMA $63.24,True,3.21%,False,+0.1%,True,21.4M,True,NMS,False,
COMP,"Compass, Inc.",11.68,2026-07-14T23:00:24.766020+00:00,True,+83.4%,True,$8726.7M,True,+133.3%,True,14088.5K,True,$11.68 / SMA $9.35,True,5.73%,True,+99.4%,False,725.6M,True,NYQ,False,
COP,ConocoPhillips,111.87,2026-07-14T23:10:23.213373+00:00,False,+30.7%,True,$136290.6M,False,+-20.2%,True,7787.9K,False,$111.87 / SMA $114.35,False,2.18%,False,+-4.6%,False,1215.8M,True,NYQ,False,
COR,"Cencora, Inc.",302.28,2026-07-14T22:58:13.893621+00:00,False,+23.5%,True,$58811.9M,True,+128.3%,True,1831.1K,True,$302.28 / SMA $278.29,False,2.46%,False,+3.8%,False,184.0M,True,NYQ,False,
CORT,Corcept Therapeutics Incorporated,90.47,2026-07-14T22:48:53.512907+00:00,True,+215.7%,True,$9712.1M,False,+-276.5%,True,1100.2K,True,$90.47 / SMA $72.67,True,4.54%,False,+4.9%,True,89.9M,True,NCM,False,
COSO,"CoastalSouth Bancshares, Inc.",26.49,2026-07-14T23:08:19.660659+00:00,False,+37.7%,True,$322.3M,False,+8.5%,False,123.9K,True,$26.49 / SMA $26.12,False,2.21%,False,+16.5%,True,7.9M,True,NYQ,False,
COST,Costco Wholesale Corporation,921.75,2026-07-14T23:17:12.241022+00:00,False,+9.2%,True,$408776.6M,False,+15.2%,True,2326.3K,False,$921.75 / SMA $982.20,False,1.90%,False,+11.6%,False,440.9M,True,NMS,False,
COTY,Coty Inc.,2.25,2026-07-14T23:04:06.633970+00:00,False,+23.6%,True,$1981.0M,False,+0.0%,True,11528.2K,True,$2.25 / SMA $2.12,True,6.05%,False,+-1.3%,False,375.6M,True,NYQ,False,
COUR,"Coursera, Inc.",5.71,2026-07-14T23:04:13.209947+00:00,False,+14.2%,True,$1635.1M,False,+-140.0%,True,7083.1K,True,$5.71 / SMA $5.57,True,4.81%,False,+9.1%,True,147.3M,True,NYQ,False,
COVCF,COVER Corporation,10.01,2026-07-14T22:54:17.368088+00:00,False,+37.1%,True,$638.3M,,,False,0.3K,True,$10.01 / SMA $9.41,False,0.67%,,,True,37.1M,False,PNK,False,
CP,Canadian Pacific Kansas City Limited,91.35,2026-07-14T23:10:29.302079+00:00,False,+33.5%,True,$81094.7M,False,+-3.1%,True,2826.0K,True,$91.35 / SMA $87.54,False,2.11%,False,+-2.5%,False,839.8M,True,NYQ,False,
CPA,"Copa Holdings, S.A.",147.32,2026-07-14T23:00:28.614972+00:00,False,+38.3%,True,$6010.6M,False,+20.6%,False,372.3K,True,$147.32 / SMA $138.23,True,3.26%,False,+17.0%,True,28.2M,True,NYQ,False,
CPAC,Cementos Pacasmayo S.A.A.,11.96,2026-07-14T23:14:22.781643+00:00,True,+111.3%,True,$1024.0M,True,+58.3%,False,59.3K,True,$11.96 / SMA $11.06,False,2.45%,False,+11.3%,True,35.6M,True,NYQ,False,
CPAY,"Corpay, Inc.",356.16,2026-07-14T22:58:25.493416+00:00,False,+40.9%,True,$23279.3M,True,+49.1%,True,621.0K,True,$356.16 / SMA $343.78,True,3.12%,True,+25.4%,True,62.7M,True,NYQ,False,
CPB,The Campbell's Company,22.1,2026-07-14T23:00:25.863489+00:00,False,+13.0%,True,$6590.4M,True,+86.4%,True,9030.2K,True,$22.10 / SMA $21.13,True,3.41%,False,+-4.4%,False,192.3M,True,NMS,False,
CPCAF,Cathay Pacific Airways Limited,1.55,2026-07-14T23:18:21.166389+00:00,False,+58.2%,True,$9425.7M,,N/A,False,0.1K,False,$1.55 / SMA $1.59,False,0.00%,,N/A,False,963.9M,False,PNK,False,
CPCAY,Cathay Pacific Airways Limited,8.3,2026-07-14T23:18:18.889410+00:00,False,+27.5%,True,$10094.7M,,N/A,False,5.0K,True,$8.30 / SMA $8.03,False,1.59%,,N/A,False,192.8M,False,PNK,False,
CPF,Central Pacific Financial Corp.,38.29,2026-07-14T23:25:02.353976+00:00,False,+49.5%,True,$999.4M,False,+20.0%,False,143.1K,True,$38.29 / SMA $35.68,False,2.35%,False,+6.2%,True,23.2M,True,NYQ,False,
CPK,Chesapeake Utilities Corporation,131.13,2026-07-14T23:12:08.493856+00:00,False,+10.3%,True,$3147.7M,False,+11.8%,False,168.2K,True,$131.13 / SMA $124.18,False,2.42%,False,+18.2%,True,23.7M,True,NYQ,False,
CPKRF,Canada Packers Inc.,13.5,2026-07-14T23:06:35.703382+00:00,False,+34.6%,,,,,False,10.8K,False,$13.50 / SMA_short $13.59,False,0.15%,,,True,15.1M,False,PNK,False,
CPPKF,Faraday Copper Corp.,4.0,2026-07-14T23:04:23.581624+00:00,True,+434.0%,True,$1169.1M,False,+0.0%,False,113.3K,False,$4.00 / SMA $4.08,True,7.71%,,,False,229.6M,False,OQX,False,
CPRT,"Copart, Inc.",27.52,2026-07-14T23:17:39.887042+00:00,False,+0.8%,True,$26510.2M,False,+2.4%,True,10916.8K,False,$27.52 / SMA $31.20,True,3.25%,False,+2.1%,False,845.4M,True,NMS,False,
CPRX,"Catalyst Pharmaceuticals, Inc.",31.49,2026-07-14T23:20:36.915515+00:00,False,+65.3%,True,$3854.9M,False,+11.1%,True,2428.5K,True,$31.49 / SMA $31.21,False,0.12%,False,+5.6%,True,115.6M,True,NCM,False,
CPT,Camden Property Trust,112.98,2026-07-14T23:11:08.750314+00:00,False,+17.0%,True,$11195.3M,False,+11.1%,True,1157.5K,True,$112.98 / SMA $109.17,False,1.85%,False,+-0.5%,True,102.0M,True,NYQ,False,
CPWHF,Ceres Power Holdings plc,5.57,2026-07-14T23:22:40.198184+00:00,True,+349.2%,True,$1190.9M,,N/A,False,21.4K,False,$5.57 / SMA $8.52,True,3.49%,,N/A,True,100.9M,False,PNK,False,
CPXGF,Cineplex Inc.,8.35,2026-07-14T23:14:44.516442+00:00,False,+24.3%,True,$529.9M,True,+37.9%,False,31.5K,True,$8.35 / SMA $8.15,False,0.72%,False,+15.6%,True,62.6M,False,PNK,False,
CPYYF,Centrica plc,2.31,2026-07-14T22:47:05.572142+00:00,False,+15.5%,True,$10462.1M,,,False,8.5K,False,$2.31 / SMA $2.53,False,0.00%,,,False,4214.6M,False,PNK,False,
CPYYY,Centrica plc,9.56,2026-07-14T22:58:36.571144+00:00,False,+19.9%,True,$10824.4M,,,False,119.2K,False,$9.56 / SMA $10.19,False,1.25%,,,False,1053.6M,False,PNK,False,
CR,Crane Company,216.47,2026-07-14T22:58:39.939341+00:00,False,+35.6%,True,$12500.2M,False,+-37.7%,True,537.9K,True,$216.47 / SMA $196.01,False,2.90%,False,+24.9%,True,49.3M,True,NYQ,False,
CRAI,"CRA International, Inc.",164.12,2026-07-14T23:14:23.161906+00:00,False,+24.2%,True,$1060.7M,False,+-35.5%,False,171.1K,True,$164.12 / SMA $147.45,True,4.58%,False,+10.5%,True,6.2M,True,NMS,False,
CRAN,Crane Harbor Acquisition Corp. II,10.18,2026-07-14T22:56:09.220117+00:00,False,+3.0%,True,$477.4M,,,False,48.8K,True,$10.18 / SMA $10.08,False,0.18%,,,True,29.3M,True,NGM,False,
CRAQ,Cal Redwood Acquisition Corp.,10.35,2026-07-14T23:27:22.058222+00:00,False,+4.0%,True,$403.6M,True,+3919.2%,False,11.3K,True,$10.35 / SMA $10.27,False,0.05%,,N/A,True,13.0M,True,NGM,False,
CRARF,Crédit Agricole S.A.,19.87,2026-07-14T22:46:40.685905+00:00,False,+9.8%,True,$60116.4M,,,False,0.4K,True,$19.87 / SMA $19.03,False,0.15%,True,+33.6%,False,905.3M,False,PNK,False,
CRBBF,Corby Spirit and Wine Limited,11.13,2026-07-14T23:16:38.465554+00:00,False,+17.7%,True,$316.9M,True,+100.0%,False,0.3K,True,$11.13 / SMA $10.47,False,0.33%,False,+21.3%,True,15.8M,False,PNK,False,
CRBG,"Corebridge Financial, Inc.",30.68,2026-07-14T23:11:13.617622+00:00,False,+38.3%,True,$13820.9M,True,+90.8%,True,6116.2K,True,$30.68 / SMA $27.98,False,2.68%,False,+12.9%,False,271.3M,True,NYQ,False,
CRCL,Circle Internet Group,63.22,2026-07-14T22:58:21.937330+00:00,False,+26.7%,True,$16898.1M,,,True,14994.7K,False,$63.22 / SMA $91.46,True,7.56%,False,+20.0%,False,191.2M,True,NYQ,False,
CRCT,"Cricut, Inc.",4.48,2026-07-14T23:14:27.522046+00:00,False,+19.9%,True,$940.3M,False,+-9.1%,True,513.1K,True,$4.48 / SMA $4.20,True,3.18%,False,+-1.9%,True,46.4M,True,NMS,False,
CRD.A,CRD.A,,2026-07-14T22:54:25.074501+00:00,False,,False,,False,,False,,False,,False,,False,,False,,False,Unknown,False,No price data available
CRDIY,"Yokohama Financial Group, Inc.",36.01,2026-07-14T22:58:37.372743+00:00,True,+96.2%,True,$13341.4M,,,False,8.0K,True,$36.01 / SMA $31.99,False,2.71%,,,False,370.4M,False,PNK,False,
CRDO,Credo Technology Group Holding Ltd,236.18,2026-07-14T23:17:35.253354+00:00,True,+173.1%,True,$44042.4M,,N/A,True,8480.5K,True,$236.18 / SMA $227.36,True,9.60%,True,+157.0%,False,167.6M,True,NMS,False,
CRERF,Carrefour SA,18.36,2026-07-14T22:47:01.645440+00:00,False,+35.0%,True,$12989.9M,,,False,0.8K,False,$18.36 / SMA $18.92,False,0.56%,,,False,587.1M,False,PNK,False,
CRESY,"Cresud Sociedad Anónima, Comercial, Inmobiliaria, Financiera y Agropecuaria",10.91,2026-07-14T23:25:09.488085+00:00,False,+33.3%,True,$773.8M,True,+244.8%,False,302.7K,False,$10.91 / SMA $11.25,True,3.62%,False,+-1.2%,True,29.4M,True,NMS,False,
CRF,"Cornerstone Total Return Fund, Inc.",7.24,2026-07-14T23:14:27.084775+00:00,False,+10.4%,True,$1174.3M,,,True,1083.1K,True,$7.24 / SMA $7.11,False,1.03%,,,,,True,ASE,False,
CRGY,Crescent Energy Company,10.01,2026-07-14T23:20:29.377763+00:00,False,+30.3%,True,$3305.8M,False,+-12700.0%,True,6688.4K,False,$10.01 / SMA $11.48,True,3.31%,False,+24.5%,False,295.4M,True,NYQ,False,
CRH,CRH plc,103.91,2026-07-14T23:10:30.950525+00:00,False,+13.9%,True,$69432.7M,False,+-80.0%,True,4706.0K,False,$103.91 / SMA $107.17,True,3.16%,False,+9.1%,False,666.5M,True,NYQ,False,
CRHKY,China Resources Beer (Holdings) Company Limited,5.93,2026-07-14T22:47:08.270668+00:00,False,+13.0%,True,$9618.5M,,,False,153.8K,False,$5.93 / SMA $6.13,False,2.01%,,,False,779.8M,False,PNK,False,
CRI,"Carter's, Inc.",38.0,2026-07-14T23:14:10.468138+00:00,False,+62.5%,True,$1400.3M,False,+-9.3%,True,1031.2K,False,$38.00 / SMA $38.51,True,4.26%,False,+8.1%,True,34.9M,True,NYQ,False,
CRK,"Comstock Resources, Inc.",12.98,2026-07-14T22:49:06.914559+00:00,False,+4.3%,True,$3812.2M,True,+195.0%,True,2680.8K,False,$12.98 / SMA $14.06,True,4.26%,False,+14.2%,True,63.5M,True,NYQ,False,
CRLBF,Cresco Labs Inc.,0.787,2026-07-14T23:27:11.592913+00:00,False,+57.4%,False,$291.6M,False,+0.0%,True,757.7K,False,$0.79 / SMA $0.88,True,7.15%,False,+-8.7%,False,345.6M,False,OQX,False,
CRLFF,Cardinal Energy Ltd.,7.7,2026-07-14T22:52:30.585497+00:00,False,+53.7%,True,$1349.8M,False,+-53.8%,False,228.0K,False,$7.70 / SMA $8.31,False,2.16%,False,+11.1%,True,136.2M,False,PNK,False,
CRM,"Salesforce, Inc.",167.56,2026-07-14T22:46:34.798957+00:00,False,+14.5%,True,$137231.6M,True,+52.2%,True,14975.7K,False,$167.56 / SMA $172.25,True,3.56%,False,+13.3%,False,793.7M,True,NYQ,False,
CRMD,CorMedix Inc.,8.27,2026-07-14T23:06:16.472419+00:00,False,+34.9%,True,$648.8M,True,+43.3%,True,1324.1K,True,$8.27 / SMA $8.26,True,4.36%,True,+226.1%,True,66.5M,True,NGM,False,
CRML,Critical Metals Corp.,7.93,2026-07-14T23:14:11.146866+00:00,True,+155.8%,True,$1164.8M,,,True,11572.5K,False,$7.93 / SMA $10.54,True,6.99%,,,True,68.2M,True,NGM,False,
CRNC,Cerence Inc.,10.24,2026-07-14T22:54:25.695377+00:00,True,+75.0%,True,$462.7M,False,+-91.3%,True,1004.8K,False,$10.24 / SMA $10.62,True,6.70%,False,+-17.7%,True,43.8M,True,NMS,False,
CRNCY,Capricorn Energy PLC,9.15,2026-07-14T22:56:17.054738+00:00,True,+94.7%,True,$314.1M,,,False,0.1K,True,$9.15 / SMA $8.76,False,0.50%,,,True,19.8M,False,PNK,False,
CRNLF,Capricorn Metals Ltd,9.225,2026-07-14T23:20:31.132347+00:00,False,+57.0%,True,$4213.9M,,N/A,False,0.9K,False,$9.22 / SMA $9.34,False,0.28%,,N/A,False,415.3M,False,PNK,False,
CROMF,Crombie Real Estate Investment Trust,12.45,2026-07-14T23:22:35.754777+00:00,False,+20.2%,True,$3289.3M,,N/A,False,0.5K,True,$12.45 / SMA $12.30,False,0.00%,False,+5.9%,True,109.8M,False,PNK,False,
CRPAY,CRPAY,12.83,2026-07-14T22:47:11.482849+00:00,False,+6.9%,True,$8322.1M,,,False,0.0K,False,$12.83 / SMA $13.47,False,0.00%,,,True,57.2M,False,PNK,False,
CRPHY,Ceres Power Holdings plc,3.03,2026-07-14T23:12:21.855330+00:00,True,+511.9%,True,$1295.6M,,,False,22.1K,False,$3.03 / SMA $4.27,True,6.31%,,,True,100.9M,False,PNK,False,
CRRFY,Carrefour SA,3.79,2026-07-14T23:18:04.175674+00:00,False,+34.4%,True,$13407.4M,,N/A,False,312.4K,True,$3.79 / SMA $3.72,False,1.84%,,N/A,False,2935.5M,False,PNK,False,
CRS,Carpenter Technology Corporation,576.87,2026-07-14T23:10:56.681360+00:00,True,+153.0%,True,$28662.1M,True,+47.3%,True,742.3K,True,$576.87 / SMA $511.73,True,3.72%,False,+11.6%,True,48.4M,True,NYQ,False,
CRUS,"Cirrus Logic, Inc.",137.36,2026-07-14T22:47:12.504310+00:00,False,+49.3%,True,$6930.2M,False,+19.1%,True,622.7K,False,$137.36 / SMA $161.62,True,3.65%,False,+5.7%,True,50.1M,True,NMS,False,
CRVL,CorVel Corporation,62.08,2026-07-14T23:20:45.030739+00:00,False,+38.5%,True,$3166.6M,False,+19.6%,False,216.3K,True,$62.08 / SMA $60.29,True,3.20%,False,+7.4%,True,30.9M,True,NMS,False,
CRVS,"Corvus Pharmaceuticals, Inc.",14.97,2026-07-14T22:52:40.914295+00:00,True,+278.0%,True,$1258.8M,False,+-15.4%,True,1592.7K,True,$14.97 / SMA $13.48,True,5.83%,,,True,72.8M,True,NGM,False,
CRWV,"CoreWeave, Inc.",79.94,2026-07-14T23:10:32.816656+00:00,False,+25.3%,True,$43612.9M,False,+6.0%,True,29225.1K,False,$79.94 / SMA $104.87,True,7.54%,True,+111.6%,False,313.9M,True,NMS,False,
CRZBF,Commerzbank AG,45.0,2026-07-14T23:17:31.894238+00:00,False,+36.8%,True,$49343.6M,False,+15.1%,False,0.5K,True,$45.00 / SMA $42.48,False,0.01%,False,+5.1%,False,829.3M,False,PNK,False,
CRZBY,Commerzbank AG,44.44,2026-07-14T22:58:15.262325+00:00,False,+36.6%,True,$50267.5M,False,+15.1%,False,47.8K,True,$44.44 / SMA $42.25,False,1.66%,False,+5.1%,False,829.3M,False,PNK,False,
CSBTF,Kuros Biosciences AG,25.5696,2026-07-14T23:24:58.792135+00:00,False,+12.5%,True,$1008.5M,,N/A,False,0.1K,True,$25.57 / SMA $25.08,False,0.00%,,N/A,True,28.9M,False,PNK,False,
CSCCF,Capstone Copper Corp.,9.45,2026-07-14T22:58:48.061971+00:00,True,+81.2%,True,$7217.8M,True,+1400.0%,False,415.4K,False,$9.45 / SMA $9.65,True,4.67%,False,+22.3%,False,689.8M,False,PNK,False,
CSCO,"Cisco Systems, Inc.",117.09,2026-07-14T23:10:18.074293+00:00,True,+78.1%,True,$461502.6M,True,+37.1%,True,24761.1K,True,$117.09 / SMA $114.49,False,2.82%,False,+12.0%,False,3935.0M,True,NMS,False,
CSDXF,"COSCO SHIPPING Energy Transportation Co., Ltd.",1.75,2026-07-14T23:11:05.022076+00:00,True,+121.5%,True,$9564.1M,,,False,1.7K,False,$1.75 / SMA $2.02,False,0.00%,,,False,2812.7M,False,PNK,False,
CSHR,CoinShares PLC,4.39,2026-07-14T22:54:18.234147+00:00,False,+25.1%,True,$578.5M,,,False,423.0K,False,$4.39 / SMA $4.76,True,6.41%,,,True,19.4M,True,NMS,False,
CSIOY,"Casio Computer Co.,Ltd.",118.62,2026-07-14T23:02:28.643015+00:00,False,+56.3%,True,$2651.1M,,,False,0.1K,True,$118.62 / SMA $111.43,False,0.72%,,,True,20.7M,False,PNK,False,
CSIQ,Canadian Solar Inc.,15.19,2026-07-14T23:23:12.086610+00:00,False,+61.4%,True,$1031.4M,False,+-2.9%,True,3037.0K,False,$15.19 / SMA $16.93,True,6.93%,False,+-9.9%,True,47.4M,True,NMS,False,
CSL,Carlisle Companies Incorporated,338.35,2026-07-14T22:47:02.982546+00:00,False,+15.3%,True,$13691.4M,False,+-3.1%,False,459.0K,False,$338.35 / SMA $348.99,True,4.16%,False,+-4.0%,True,39.9M,True,NYQ,False,
CSLLY,CSL Limited,21.58,2026-07-14T23:17:38.678622+00:00,False,+34.8%,True,$41339.7M,,N/A,True,514.5K,True,$21.58 / SMA $19.22,False,2.10%,,N/A,False,1927.0M,False,OQX,False,
CSMYF,COSMOS Pharmaceutical Corporation,37.06,2026-07-14T23:12:07.389961+00:00,False,+0.0%,True,$2937.3M,,,False,0.0K,True,$37.06 / SMA $19.73,False,0.00%,,,True,39.4M,False,PNK,False,
CSPCY,CSPC Pharmaceutical Group Limited,4.04,2026-07-14T23:11:18.311281+00:00,False,+23.9%,True,$11519.5M,,,False,2.1K,True,$4.04 / SMA $3.76,False,1.75%,,,False,1907.2M,False,PNK,False,
CSPKF,COSCO SHIPPING Ports Limited,0.6898,2026-07-14T22:50:45.416974+00:00,False,+6.4%,True,$2770.7M,,,False,0.2K,True,$0.69 / SMA $0.69,False,0.00%,,,False,1097.9M,False,PNK,False,
CSQ,Calamos Strategic Total Return Fund,20.46,2026-07-14T23:12:06.210635+00:00,False,+24.7%,True,$3281.2M,,,False,217.2K,True,$20.46 / SMA $20.19,False,1.49%,,,,,True,NGM,False,
CSR,Centerspace,55.15,2026-07-14T22:52:38.595880+00:00,False,+4.5%,True,$977.4M,False,+-250.0%,False,152.3K,False,$55.15 / SMA $60.77,False,2.84%,False,+-3.0%,True,16.7M,True,NYQ,False,
CSUAY,China Shenhua Energy Company Limited,21.48,2026-07-14T22:58:06.712768+00:00,False,+34.2%,True,$116472.3M,False,+-11.8%,False,22.3K,False,$21.48 / SMA $21.79,False,2.11%,False,+1.2%,False,1804.4M,False,PNK,False,
CSV,"Carriage Services, Inc.",38.29,2026-07-14T23:14:33.136277+00:00,False,+3.2%,True,$607.8M,False,+-37.3%,False,122.0K,False,$38.29 / SMA $40.96,True,3.17%,False,+-0.9%,True,14.3M,True,NYQ,False,
CSWC,Capital Southwest Corporation,23.9,2026-07-14T23:23:06.825989+00:00,False,+23.4%,True,$1485.2M,,N/A,True,674.7K,True,$23.90 / SMA $23.30,False,1.56%,False,+5.9%,True,60.2M,True,NMS,False,
CSX,CSX Corporation,49.92,2026-07-14T23:17:22.888295+00:00,False,+57.0%,True,$92758.3M,True,+26.5%,True,12418.1K,True,$49.92 / SMA $46.61,False,1.85%,False,+1.7%,False,1854.4M,True,NMS,False,
CSYJF,CSE Global Limited,1.03,2026-07-14T23:14:23.887269+00:00,True,+114.6%,True,$751.1M,,,False,0.3K,False,$1.03 / SMA $1.12,False,0.00%,,,False,521.6M,False,PNK,False,
CTAS,Cintas Corporation,184.33,2026-07-14T23:17:25.412440+00:00,False,+14.4%,True,$73757.2M,False,+9.7%,True,2088.3K,True,$184.33 / SMA $173.19,False,2.37%,False,+8.9%,False,342.1M,True,NMS,False,
CTBI,"Community Trust Bancorp, Inc.",72.25,2026-07-14T23:04:20.980035+00:00,False,+43.8%,True,$1312.3M,False,+23.0%,False,105.9K,True,$72.25 / SMA $68.15,False,2.20%,False,+12.1%,True,16.7M,True,NMS,False,
CTEV,CTEV,28.36,2026-07-14T23:27:14.151766+00:00,True,+146.6%,True,$483.5M,False,+-0.7%,False,146.0K,True,$28.36 / SMA $27.67,True,9.47%,False,+5.8%,True,5.8M,True,NYQ,False,
CTJHF,CITIC Resources Holdings Limited,0.074,2026-07-14T23:25:21.506167+00:00,True,+182.9%,True,$581.5M,,N/A,False,0.0K,True,$0.07 / SMA $0.07,False,0.00%,,N/A,False,3181.2M,False,PNK,False,
CTKB,"Cytek Biosciences, Inc.",4.62,2026-07-14T23:25:26.414171+00:00,False,+49.5%,True,$596.6M,False,+-66.7%,True,1382.8K,True,$4.62 / SMA $4.20,True,5.47%,False,+6.5%,True,96.6M,True,NMS,False,
CTNM,"Contineum Therapeutics, Inc.",14.57,2026-07-14T23:06:25.054593+00:00,True,+291.7%,True,$544.7M,True,+37.1%,False,332.6K,True,$14.57 / SMA $13.53,True,8.59%,,,True,27.6M,True,NMS,False,
CTOWY,China Tower Corporation Limited,14.93,2026-07-14T23:17:49.084357+00:00,False,+31.0%,True,$26099.4M,,N/A,False,0.0K,False,$14.93 / SMA $15.05,False,0.00%,,N/A,False,454.6M,False,PNK,False,
CTRI,"Centuri Holdings, Inc.",26.28,2026-07-14T23:12:08.565486+00:00,False,+38.0%,True,$2652.6M,True,+55.0%,True,1475.2K,False,$26.28 / SMA $30.84,True,4.37%,True,+31.5%,True,100.6M,True,NYQ,False,
