ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
CNTA,Centessa Pharmaceuticals plc,40.5,2026-06-27T00:01:32.564475+00:00,True,+217.6%,True,$6266.6M,False,+-160.0%,True,2914.1K,True,$40.50 / SMA $39.74,False,0.43%,False,+-100.0%,True,92.5M,True,NMS,False,
CNX,CNX Resources Corporation,33.73,2026-06-27T00:01:41.084769+00:00,False,+21.7%,True,$4772.0M,True,+262.7%,True,1898.1K,False,$33.73 / SMA $35.56,False,2.68%,True,+28.2%,True,137.5M,True,NYQ,False,
COHU,"Cohu, Inc.",64.08,2026-06-27T00:03:32.382085+00:00,True,+260.0%,True,$3023.0M,True,+60.6%,True,1395.6K,True,$64.08 / SMA $52.10,True,6.64%,True,+29.3%,True,45.9M,True,NMS,True,
COIN,"Coinbase Global, Inc.",149.06,2026-06-26T23:59:22.338012+00:00,False,+7.1%,True,$39271.5M,False,+-720.8%,True,9561.9K,False,$149.06 / SMA $182.66,True,6.21%,False,+-30.5%,False,219.3M,True,NMS,False,
COKE,"Coca-Cola Consolidated, Inc.",188.03,2026-06-26T23:59:44.743439+00:00,True,+71.8%,True,$12516.1M,True,+40.7%,True,539.9K,True,$188.03 / SMA $183.57,True,3.91%,False,+16.9%,True,8.0M,True,NMS,False,
COLB,"Columbia Banking System, Inc.",32.15,2026-06-26T23:59:50.939029+00:00,False,+41.2%,True,$9307.1M,True,+61.0%,True,2808.0K,True,$32.15 / SMA $29.60,False,2.21%,True,+37.9%,False,287.1M,True,NMS,False,
COVTY,Covestro AG,33.16,2026-06-26T23:59:40.057191+00:00,False,+4.9%,True,$14093.1M,,N/A,False,2.8K,False,$33.16 / SMA $34.34,False,2.30%,False,+-19.1%,False,375.2M,False,PNK,False,
CPNG,"Coupang, Inc.",17.58,2026-06-26T23:59:28.858730+00:00,False,+17.8%,True,$31557.2M,False,+-350.0%,True,23872.2K,False,$17.58 / SMA $17.73,True,5.29%,False,+7.5%,False,1340.9M,True,NYQ,False,
CPRI,Capri Holdings Limited,19.38,2026-06-27T00:03:32.463563+00:00,False,+15.9%,True,$2224.7M,,N/A,True,3003.5K,True,$19.38 / SMA $19.21,True,4.77%,False,+-23.1%,True,112.0M,True,NYQ,False,
CPXWF,Capital Power Corporation,52.645,2026-06-26T23:59:54.603426+00:00,False,+34.7%,True,$8238.0M,,N/A,False,51.7K,True,$52.65 / SMA $49.34,False,0.90%,True,+41.3%,False,156.3M,False,PNK,False,
CQP,"Cheniere Energy Partners, L.P.",60.53,2026-06-26T23:59:28.009244+00:00,False,+22.2%,True,$29299.8M,False,+-82.4%,False,129.2K,False,$60.53 / SMA $62.44,True,3.85%,False,+20.4%,True,40.4M,True,NYQ,False,
CRANU,Crane Harbor Acquisition Corp. II,10.25,2026-06-27T00:08:59.343645+00:00,False,+2.1%,,N/A,,N/A,False,1.6K,True,$10.25 / SMA $10.22,False,0.08%,,N/A,True,29.3M,True,NGM,False,
CRARY,Crédit Agricole S.A.,9.92,2026-06-26T23:59:19.978592+00:00,False,+12.6%,True,$60012.5M,,N/A,False,245.2K,True,$9.92 / SMA $9.44,False,1.54%,True,+33.6%,False,1810.6M,False,PNK,False,
CRC,California Resources Corporation,53.71,2026-06-27T00:01:36.493701+00:00,False,+24.2%,True,$4769.2M,False,+-736.5%,True,844.0K,False,$53.71 / SMA $60.74,True,3.26%,False,+6.7%,True,83.5M,True,NYQ,False,
CRD.B,CRD.B,,2026-06-27T00:07:15.042979+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
CRNX,"Crinetics Pharmaceuticals, Inc.",36.7,2026-06-27T00:01:51.617095+00:00,False,+42.1%,True,$3869.7M,False,+-18.3%,True,1168.7K,False,$36.70 / SMA $36.86,True,4.55%,True,+2873.4%,True,95.6M,True,NMS,False,
CRON,Cronos Group Inc.,2.81,2026-06-27T00:05:25.243269+00:00,False,+48.7%,True,$1050.0M,True,+100.0%,True,1498.8K,True,$2.81 / SMA $2.70,True,3.46%,True,+40.1%,False,192.2M,True,NGM,False,
CRRSF,CRRSF,4.65,2026-06-27T00:05:16.200117+00:00,False,+16.3%,,N/A,,N/A,False,3.0K,False,$4.65 / SMA_short $4.73,False,1.37%,,N/A,True,72.5M,False,PNK,False,
CRTO,Criteo S.A.,17.66,2026-06-27T00:07:01.384670+00:00,False,+13.4%,True,$887.3M,False,+-77.3%,False,303.2K,False,$17.66 / SMA $17.82,True,4.22%,False,+-5.9%,True,44.6M,True,NMS,False,
CSAN,Cosan S.A.,2.91,2026-06-27T00:03:00.818697+00:00,False,+15.5%,True,$2869.5M,True,+57.2%,True,2174.7K,False,$2.91 / SMA $3.43,True,4.39%,False,+-6.6%,False,341.7M,True,NYQ,False,
CSCMY,"COSCO SHIPPING International (Singapore) Co., Ltd.",0.44,2026-06-27T00:08:53.673878+00:00,False,+20.0%,True,$394.1M,,N/A,False,0.7K,True,$0.44 / SMA $0.43,False,1.79%,,N/A,False,260.1M,False,PNK,False,
CSTL,"Castle Biosciences, Inc.",24.3,2026-06-27T00:07:09.912981+00:00,False,+66.6%,True,$737.0M,True,+45.6%,False,388.0K,True,$24.30 / SMA $21.78,True,4.48%,False,+-4.9%,True,26.8M,True,NGM,False,
CTMX,"CytomX Therapeutics, Inc.",3.4,2026-06-27T00:07:02.854696+00:00,True,+97.7%,True,$740.2M,False,+-137.0%,True,4001.7K,False,$3.40 / SMA $3.70,True,5.84%,False,+-79.9%,False,186.3M,True,NMS,False,
CTO,"CTO Realty Growth, Inc.",21.74,2026-06-27T00:07:07.086840+00:00,False,+44.3%,True,$734.5M,True,+1200.0%,False,327.8K,True,$21.74 / SMA $20.11,False,1.97%,False,+15.0%,True,32.3M,True,NYQ,False,
CTOS,"Custom Truck One Source, Inc.",11.94,2026-06-27T00:03:33.386769+00:00,True,+146.7%,True,$2715.5M,True,+75.0%,True,1007.4K,True,$11.94 / SMA $9.81,True,4.33%,False,+9.3%,True,60.0M,True,NYQ,False,
CTPCF,CITIC Limited,1.8,2026-06-26T23:59:21.845232+00:00,False,+37.4%,True,$52362.5M,,N/A,False,0.1K,True,$1.80 / SMA $1.63,False,0.00%,,N/A,False,4942.1M,False,PNK,False,
CTRE,"CareTrust REIT, Inc.",40.83,2026-06-26T23:59:48.202360+00:00,False,+36.5%,True,$9645.7M,False,+2.9%,True,2545.4K,True,$40.83 / SMA $39.34,False,2.88%,True,+64.8%,False,234.3M,True,NYQ,False,
CTTAY,Continental Aktiengesellschaft,8.45,2026-06-26T23:59:38.631154+00:00,False,+36.1%,True,$16900.5M,True,+194.1%,False,59.5K,True,$8.45 / SMA $7.91,False,2.22%,False,+-10.4%,False,1020.5M,False,PNK,False,
CTXAY,Ampol Limited,45.53,2026-06-27T00:01:33.014624+00:00,False,+39.6%,True,$5424.9M,,N/A,False,1.3K,False,$45.53 / SMA $48.69,False,1.17%,,N/A,True,118.8M,False,PNK,False,
CUBI,"Customers Bancorp, Inc.",81.01,2026-06-27T00:03:29.131508+00:00,False,+38.4%,True,$2740.2M,True,+579.3%,False,327.6K,True,$81.01 / SMA $75.95,False,2.45%,True,+60.4%,True,31.7M,True,NYQ,False,
CUPUF,"Caribbean Utilities Company, Ltd.",14.0,2026-06-27T00:07:10.700359+00:00,False,+20.0%,True,$598.5M,False,+-5.6%,False,2.2K,False,$14.00 / SMA $14.19,False,0.22%,False,+3.6%,True,17.0M,False,PNK,False,
CURLF,"Curaleaf Holdings, Inc.",10.43,2026-06-27T00:03:28.964054+00:00,True,+382.9%,True,$2756.0M,True,+190.0%,False,454.9K,True,$10.43 / SMA $10.02,True,9.68%,False,+5.7%,False,163.5M,False,PNK,False,
CVBF,CVB Financial Corp.,22.46,2026-06-27T00:01:54.463969+00:00,False,+25.1%,True,$3963.2M,False,+5.6%,True,1835.4K,True,$22.46 / SMA $20.54,False,2.20%,False,+4.3%,False,167.2M,True,NMS,False,
CVEO,Civeo Corporation,33.82,2026-06-27T00:08:58.924092+00:00,True,+71.2%,True,$370.1M,True,+52.8%,False,76.5K,True,$33.82 / SMA $32.96,True,3.49%,False,+19.9%,True,7.3M,True,NYQ,False,
CVLLY,CVLLY,7.06,2026-06-27T00:09:09.896148+00:00,False,+12.1%,,N/A,False,+-46.0%,False,0.0K,False,$7.06 / SMA $7.65,False,0.00%,False,+-14.6%,True,39.0M,False,PNK,False,
CWCO,Consolidated Water Co. Ltd.,29.49,2026-06-27T00:07:16.880008+00:00,False,+4.7%,True,$471.8M,False,+-23.3%,False,123.0K,False,$29.49 / SMA $30.86,False,2.46%,False,+-11.1%,True,15.0M,True,NMS,False,
CWSRF,Chartwell Retirement Residences,15.5,2026-06-27T00:01:42.596275+00:00,False,+22.0%,True,$5047.7M,False,+-79.1%,False,12.1K,True,$15.50 / SMA $15.22,False,0.79%,False,+22.2%,False,323.9M,False,PNK,False,
CWT,California Water Service Group,49.08,2026-06-27T00:03:27.940354+00:00,False,+18.9%,True,$2937.6M,False,+-68.2%,True,538.4K,True,$49.08 / SMA $44.69,False,2.28%,False,+5.2%,True,59.3M,True,NYQ,False,
CXM,"Sprinklr, Inc.",5.16,2026-06-27T00:05:20.161152+00:00,False,+9.4%,True,$1208.6M,True,+300.0%,True,4083.0K,False,$5.16 / SMA $5.25,True,4.65%,False,+6.8%,True,112.6M,True,NYQ,False,
CXOXF,Core Lithium Ltd,0.1957,2026-06-27T00:07:05.153092+00:00,True,+243.9%,True,$633.4M,,N/A,False,20.2K,False,$0.20 / SMA $0.22,True,3.65%,,N/A,False,2530.5M,False,PNK,False,
CYDY,CytoDyn Inc.,0.25,2026-06-27T00:07:17.230127+00:00,False,+19.0%,True,$342.4M,,N/A,True,2051.2K,False,$0.25 / SMA $0.31,True,7.34%,,N/A,False,1365.9M,False,OQB,False,
CYTK,"Cytokinetics, Incorporated",82.19,2026-06-26T23:59:48.296429+00:00,True,+151.7%,True,$11159.0M,False,+-22.8%,True,2444.2K,True,$82.19 / SMA $72.43,True,4.29%,True,+1125.8%,True,123.9M,True,NMS,False,
CZGZF,Colt CZ Group SE,46.96,2026-06-27T00:03:07.302425+00:00,False,+39.8%,True,$2941.4M,False,+-11.1%,False,0.0K,False,$46.96 / SMA $49.89,False,0.00%,True,+32.7%,True,14.1M,False,PNK,False,
DACHF,Daicel Corporation,10.69,2026-06-27T00:03:33.998035+00:00,False,+33.6%,True,$2730.2M,,N/A,False,0.0K,True,$10.69 / SMA $8.02,False,0.00%,,N/A,False,221.6M,False,PNK,False,
DAIPF,DAIHEN Corporation,51.55,2026-06-27T00:03:27.571985+00:00,False,+0.0%,True,$1216.9M,,N/A,False,0.0K,True,$51.55 / SMA $51.55,False,0.00%,,N/A,True,20.7M,False,PNK,False,
DAKT,"Daktronics, Inc.",19.53,2026-06-27T00:05:26.106876+00:00,False,+31.3%,True,$943.0M,,N/A,False,344.0K,False,$19.53 / SMA $19.84,True,4.53%,False,+20.9%,True,40.4M,True,NMS,False,
DALXF,Spartan Delta Corp.,7.859,2026-06-27T00:03:35.364972+00:00,True,+186.8%,True,$1592.4M,False,+-133.3%,False,64.7K,False,$7.86 / SMA $9.04,True,3.72%,True,+60.1%,True,137.5M,False,PNK,False,
DASH,"DoorDash, Inc.",183.09,2026-06-26T23:59:19.036668+00:00,False,+27.8%,True,$79775.7M,False,+-4.5%,True,4882.4K,True,$183.09 / SMA $165.78,True,5.22%,True,+33.1%,False,376.6M,True,NMS,False,
DASTF,Dassault Systèmes SE,19.22,2026-06-26T23:59:28.413355+00:00,False,+6.0%,True,$25255.0M,False,+10.0%,False,6.2K,False,$19.22 / SMA $21.56,False,2.19%,False,+-4.0%,False,663.6M,False,PNK,False,
DAVE,Dave Inc.,348.71,2026-06-27T00:03:18.790140+00:00,True,+129.1%,True,$4433.6M,True,+104.1%,True,594.2K,True,$348.71 / SMA $270.07,True,8.83%,True,+46.7%,True,9.4M,True,NGM,True,
DBVT,DBV Technologies S.A.,16.01,2026-06-27T00:05:23.469937+00:00,True,+88.1%,True,$947.6M,True,+57.7%,False,256.5K,False,$16.01 / SMA $18.53,True,5.71%,,N/A,True,35.3M,True,NCM,False,
DCCPF,DCC plc,81.15,2026-06-27T00:01:30.433056+00:00,False,+40.4%,True,$6932.2M,,N/A,False,0.1K,True,$81.15 / SMA $75.80,False,0.00%,,N/A,True,78.0M,False,PNK,False,
DCCPY,DCC plc,42.3,2026-06-26T23:59:55.102170+00:00,False,+48.2%,True,$7226.9M,,N/A,False,0.4K,True,$42.30 / SMA $39.12,False,0.00%,,N/A,False,156.0M,False,PNK,False,
DCH,Dauch Corporation,5.45,2026-06-27T00:05:14.878024+00:00,False,+38.3%,True,$1293.6M,False,+-966.7%,True,4087.0K,False,$5.45 / SMA $6.13,True,5.20%,True,+68.6%,False,233.0M,True,NYQ,False,
DEI,"Douglas Emmett, Inc.",11.93,2026-06-27T00:03:35.418247+00:00,False,+32.0%,True,$2398.9M,False,+-108.3%,True,2447.3K,True,$11.93 / SMA $11.56,True,3.25%,False,+-0.2%,False,163.0M,True,NYQ,False,
DFIN,"Donnelley Financial Solutions, Inc.",40.55,2026-06-27T00:05:26.070134+00:00,False,+12.3%,True,$1013.0M,False,+21.0%,False,307.6K,False,$40.55 / SMA $42.64,True,4.24%,False,+2.2%,True,23.7M,True,NYQ,False,
DFTX,"Definium Therapeutics, Inc.",44.95,2026-06-27T00:03:30.062292+00:00,True,+602.3%,True,$5966.8M,False,+-102.9%,True,2570.1K,True,$44.95 / SMA $24.52,True,7.63%,,N/A,True,107.8M,True,NMS,False,
DG,Dollar General Corporation,119.51,2026-06-26T23:59:31.834613+00:00,False,+25.7%,True,$26362.3M,False,+12.4%,True,3536.7K,True,$119.51 / SMA $112.23,True,3.90%,False,+3.4%,False,218.7M,True,NYQ,False,
DHLGY,Deutsche Post AG,29.97,2026-06-26T23:59:19.643970+00:00,False,+37.6%,True,$68255.4M,False,+7.5%,False,439.9K,True,$29.97 / SMA $28.51,False,1.77%,False,+-1.9%,False,1831.2M,False,OID,False,
DIDIY,DiDi Global Inc.,3.48,2026-06-26T23:59:38.526968+00:00,False,+3.9%,True,$15686.2M,False,+-45.3%,True,6630.0K,False,$3.48 / SMA $3.64,True,3.92%,False,+10.3%,False,2430.9M,False,PNK,False,
DIFTY,"Daito Trust Construction Co.,Ltd.",4.6,2026-06-26T23:59:55.086949+00:00,False,+4.3%,True,$5977.9M,,N/A,False,188.5K,False,$4.60 / SMA $5.22,True,4.09%,,N/A,False,1133.5M,False,PNK,False,
DIOD,Diodes Incorporated,104.14,2026-06-27T00:01:45.368386+00:00,True,+146.3%,True,$4784.7M,True,+420.0%,True,653.2K,False,$104.14 / SMA $105.68,True,6.90%,False,+22.1%,True,45.0M,True,NMS,False,
DKILY,"Daikin Industries,Ltd.",14.86,2026-06-26T23:59:23.390213+00:00,False,+35.1%,True,$41360.7M,,N/A,False,315.7K,True,$14.86 / SMA $14.59,False,1.82%,,N/A,False,2927.9M,False,PNK,False,
DKL,"Delek Logistics Partners, LP",50.76,2026-06-27T00:03:25.814879+00:00,False,+21.7%,True,$2698.8M,False,+-17.8%,False,78.1K,False,$50.76 / SMA $50.85,True,3.91%,False,+19.0%,True,19.1M,True,NYQ,False,
DLVHF,Delivery Hero SE,41.0,2026-06-26T23:59:43.648304+00:00,True,+134.6%,True,$12453.7M,,N/A,False,3.1K,True,$41.00 / SMA $33.65,False,0.46%,,N/A,False,203.5M,False,PNK,False,
DMIIU,Drugs Made In America Acquisition II Corp.,10.16,2026-06-27T00:07:09.000470+00:00,False,+2.3%,,N/A,,N/A,False,1.8K,True,$10.16 / SMA $10.11,False,0.07%,,N/A,True,50.3M,True,NGM,False,
DMPHF,Dermapharm Holding SE,53.0,2026-06-27T00:03:17.906900+00:00,False,+34.0%,True,$2625.7M,True,+35.5%,False,0.0K,True,$53.00 / SMA $40.90,False,0.00%,False,+1.1%,True,7.0M,False,PNK,False,
DMPZF,Domino's Pizza Group plc,2.4451,2026-06-27T00:07:01.915293+00:00,False,+11.1%,True,$932.0M,,N/A,False,1.0K,True,$2.45 / SMA $2.33,False,0.00%,,N/A,False,375.2M,False,PNK,False,
DMRA,"Damora Therapeutics, Inc.",25.36,2026-06-27T00:05:14.382575+00:00,True,+935.1%,True,$1561.0M,True,+67.7%,False,349.0K,True,$25.36 / SMA $23.88,True,10.09%,,N/A,True,41.2M,True,NCM,False,
DMRC,Digimarc Corporation,7.68,2026-06-27T00:09:11.188282+00:00,True,+88.7%,False,$171.5M,True,+41.8%,False,236.4K,False,$7.68 / SMA $10.11,True,10.27%,False,+-19.1%,True,16.3M,True,NMS,False,
DMZPY,Domino's Pizza Enterprises Limited,5.64,2026-06-27T00:05:21.708364+00:00,False,+42.4%,True,$1068.7M,,N/A,False,0.2K,False,$5.64 / SMA $5.89,False,0.94%,,N/A,True,131.6M,False,PNK,False,
DNNGY,Ørsted A/S,7.46,2026-06-26T23:59:26.457801+00:00,False,+29.7%,True,$29565.7M,False,+-72.9%,False,128.0K,False,$7.46 / SMA $8.34,False,2.08%,True,+34.0%,False,1382.9M,False,PNK,False,
DPZUF,Domino's Pizza Enterprises Limited,10.85,2026-06-27T00:05:24.411486+00:00,False,+31.2%,True,$1028.0M,,N/A,False,0.1K,False,$10.85 / SMA $12.17,False,0.00%,,N/A,True,65.8M,False,PNK,False,
DQJCY,Pan Pacific International Holdings Corporation,10.12,2026-06-26T23:59:36.887968+00:00,False,+6.6%,True,$15126.8M,,N/A,False,286.5K,False,$10.12 / SMA $10.90,True,5.67%,,N/A,,N/A,False,PNK,False,
DRMKY,dormakaba Holding AG,14.97,2026-06-27T00:03:22.377598+00:00,True,+531.6%,True,$3181.3M,,N/A,False,18.7K,True,$14.97 / SMA $13.32,True,19.84%,,N/A,False,191.2M,False,PNK,False,
DRWKF,Drägerwerk AG & Co. KGaA,100.47,2026-06-27T00:05:10.166364+00:00,False,+49.3%,True,$1884.8M,,N/A,False,0.0K,False,$100.47 / SMA $109.63,False,0.00%,False,+-29.7%,True,10.6M,False,PNK,False,
DRXGY,Drax Group plc,22.657,2026-06-27T00:01:52.058227+00:00,False,+32.0%,True,$3809.2M,,N/A,False,0.1K,True,$22.66 / SMA $22.62,False,0.00%,,N/A,False,167.1M,False,PNK,False,
DSACU,Daedalus Special Acquisition Corp.,10.34,2026-06-27T00:09:02.398438+00:00,False,+3.4%,,N/A,,N/A,False,1.6K,True,$10.34 / SMA $10.07,False,0.15%,,N/A,True,15.5M,True,NGM,False,
DSCNF,DSCNF,30.0,2026-06-27T00:05:26.834471+00:00,True,+224.3%,True,$890.3M,,N/A,False,21.1K,True,$30.00 / SMA_short $30.00,,N/A,,N/A,True,16.1M,False,PNK,False,
DSDVF,DSV A/S,237.725,2026-06-26T23:59:20.738815+00:00,False,+21.8%,True,$56713.0M,,N/A,False,0.7K,False,$237.72 / SMA $246.08,True,3.36%,True,+61.8%,False,196.1M,False,PNK,False,
DSGN,"Design Therapeutics, Inc.",13.35,2026-06-27T00:07:07.111668+00:00,True,+300.9%,True,$833.8M,False,+6.5%,True,800.3K,True,$13.35 / SMA $12.45,True,6.44%,,N/A,True,32.9M,True,NMS,False,
DSGR,"Distribution Solutions Group, Inc.",27.82,2026-06-27T00:05:19.786046+00:00,False,+46.3%,True,$1285.1M,False,+-85.7%,False,83.8K,True,$27.82 / SMA $27.37,False,2.52%,False,+3.8%,True,42.1M,True,NMS,False,
DSMFF,DSM-Firmenich AG,88.19,2026-06-26T23:59:34.436986+00:00,False,+31.6%,True,$21827.5M,,N/A,False,1.2K,True,$88.19 / SMA $78.59,False,0.08%,,N/A,False,218.3M,False,OQX,False,
DSNKY,"Daiichi Sankyo Company, Limited",15.77,2026-06-26T23:59:27.802890+00:00,False,+5.3%,True,$28695.9M,,N/A,False,315.0K,False,$15.77 / SMA $16.54,False,2.65%,,N/A,False,1819.2M,False,PNK,False,
DT,"Dynatrace, Inc.",43.37,2026-06-26T23:59:43.894063+00:00,False,+37.1%,True,$12641.3M,False,+-53.8%,True,6074.7K,True,$43.37 / SMA $39.44,True,3.98%,False,+19.4%,False,289.6M,True,NYQ,False,
DTEGF,Deutsche Telekom AG,29.28,2026-06-26T23:59:13.711708+00:00,False,+2.0%,True,$141657.3M,False,+-27.6%,False,9.8K,False,$29.28 / SMA $32.84,False,1.53%,False,+0.4%,False,4138.2M,False,OQX,False,
DTM,"DT Midstream, Inc.",150.74,2026-06-26T23:59:38.990897+00:00,False,+53.7%,True,$15377.6M,False,+19.8%,True,751.4K,True,$150.74 / SMA $142.01,False,2.18%,False,+10.9%,True,101.4M,True,NYQ,False,
DTNOF,DNO ASA,1.77,2026-06-27T00:03:33.779741+00:00,False,+47.5%,True,$1725.8M,True,+140.0%,False,2.4K,False,$1.77 / SMA $2.03,False,0.74%,True,+255.0%,False,732.9M,False,PNK,False,
DUFRY,Avolta AG,6.7,2026-06-26T23:59:52.709306+00:00,False,+34.0%,True,$9481.1M,,N/A,False,75.8K,True,$6.70 / SMA $5.92,False,1.88%,,N/A,False,937.6M,False,PNK,False,
DVN,Devon Energy Corporation,42.21,2026-06-26T23:59:21.299029+00:00,False,+34.2%,True,$48685.1M,False,+-75.3%,True,14694.6K,False,$42.21 / SMA $45.95,False,2.97%,False,+-14.5%,False,617.0M,True,NYQ,False,
DVSPF,Dividend 15 Split Corp.,6.28,2026-06-27T00:05:26.930744+00:00,False,+38.6%,,N/A,,N/A,False,3.9K,True,$6.28 / SMA $5.86,False,0.22%,,N/A,,N/A,False,PNK,False,
E,Eni S.p.A.,46.08,2026-06-26T23:59:18.214599+00:00,False,+43.7%,True,$67302.7M,False,+-5.6%,True,501.7K,False,$46.08 / SMA $53.09,False,2.07%,False,+4.7%,False,934.9M,True,NYQ,False,
EAD,Wells Fargo Advantage Funds - Allspring Income Opportunities Fund,6.43,2026-06-27T00:08:57.400495+00:00,False,+3.0%,True,$380.0M,,N/A,False,197.5K,False,$6.43 / SMA $6.47,False,0.77%,,N/A,,N/A,True,ASE,False,
EADSF,Airbus SE,221.0,2026-06-26T23:59:14.019766+00:00,False,+22.8%,True,$173977.4M,False,+-26.7%,False,4.4K,True,$221.00 / SMA $205.09,True,3.95%,False,+-6.6%,False,584.2M,False,PNK,False,
EBRCZ,EBRCZ,0.30504,2026-06-27T00:05:14.122617+00:00,False,+63.0%,False,$137.4M,False,+-35.7%,False,6.1K,False,$0.31 / SMA $0.37,True,4.34%,,N/A,False,315.8M,False,PNK,False,
ECL,Ecolab Inc.,283.65,2026-06-26T23:59:18.976139+00:00,False,+16.7%,True,$79829.7M,False,+7.8%,True,1640.8K,True,$283.65 / SMA $260.82,False,2.48%,False,+10.0%,False,280.8M,True,NYQ,False,
ECPG,"Encore Capital Group, Inc.",90.62,2026-06-27T00:05:11.686206+00:00,True,+154.1%,True,$1942.9M,True,+100.0%,False,330.5K,True,$90.62 / SMA $82.21,True,3.18%,False,+21.0%,True,21.0M,True,NMS,False,
EDVMF,Endeavour Mining plc,49.0,2026-06-26T23:59:40.562123+00:00,False,+69.0%,True,$11812.8M,True,+105.7%,False,18.6K,False,$49.00 / SMA $58.73,True,3.41%,True,+29.5%,False,209.5M,False,OQX,False,
EFGIF,EFG International AG,21.0,2026-06-27T00:01:31.952873+00:00,False,+58.6%,True,$6309.9M,,N/A,False,0.0K,False,$21.00 / SMA $21.78,False,0.00%,,N/A,True,91.5M,False,PNK,False,
EFOR,EFOR,19.61,2026-06-27T00:07:03.819395+00:00,False,+16.0%,True,$804.0M,False,+-72.9%,True,1253.5K,False,$19.61 / SMA $21.97,True,7.02%,False,+0.0%,True,36.9M,True,NYQ,False,
EFX,Equifax Inc.,158.48,2026-06-26T23:59:34.943070+00:00,False,+5.1%,True,$19118.2M,True,+34.0%,True,1782.5K,False,$158.48 / SMA $168.10,True,4.37%,False,+14.3%,True,118.6M,True,NYQ,False,
EGHT,"8x8, Inc.",1.73,2026-06-27T00:09:10.538414+00:00,False,+10.2%,False,$245.3M,True,+100.0%,True,1666.1K,False,$1.73 / SMA $2.08,True,7.23%,False,+4.6%,True,134.8M,True,NMS,False,
EGIEY,Engie Brasil Energia S.A.,6.61,2026-06-26T23:59:54.373759+00:00,False,+30.9%,True,$7550.6M,False,+-2.2%,False,54.1K,False,$6.61 / SMA $7.00,True,4.20%,False,+13.1%,False,357.4M,False,OID,False,
EHMEF,goeasy Ltd.,29.75,2026-06-27T00:08:54.457125+00:00,False,+46.6%,True,$477.0M,,N/A,False,10.1K,True,$29.75 / SMA $25.61,False,0.56%,False,+16.5%,True,12.3M,False,PNK,False,
EIKN,"Eikon Therapeutics, Inc.",11.45,2026-06-27T00:07:11.132468+00:00,False,+44.9%,True,$619.9M,,N/A,False,301.8K,True,$11.45 / SMA $10.20,True,9.44%,,N/A,True,29.8M,True,NMS,False,
ELCPF,"EDP, S.A.",4.86,2026-06-26T23:59:33.428950+00:00,False,+18.8%,True,$20090.9M,False,+-10.0%,False,16.6K,False,$4.86 / SMA $5.02,False,1.61%,False,+-0.8%,False,2716.0M,False,PNK,False,
ELEZF,"Endesa, S.A.",36.55,2026-06-26T23:59:24.002650+00:00,False,+28.9%,True,$37394.3M,True,+27.3%,False,0.0K,False,$36.55 / SMA $41.27,False,0.00%,False,+-1.3%,False,312.1M,False,PNK,False,
ELS,"Equity LifeStyle Properties, Inc.",64.23,2026-06-26T23:59:43.256537+00:00,False,+10.5%,True,$12870.7M,False,+-1.8%,True,1448.1K,True,$64.23 / SMA $63.00,False,2.08%,False,+3.3%,False,192.3M,True,NYQ,False,
ELVA,Electrovaya Inc.,9.76,2026-06-27T00:07:14.497418+00:00,True,+213.8%,True,$483.2M,False,+0.0%,False,419.4K,False,$9.76 / SMA $10.20,True,7.35%,False,+20.2%,True,32.1M,True,NCM,False,
ELVN,"Enliven Therapeutics, Inc.",50.08,2026-06-27T00:03:29.402462+00:00,True,+238.7%,True,$3577.6M,True,+33.3%,True,1298.2K,True,$50.08 / SMA $42.11,True,7.42%,,N/A,True,44.7M,True,NMS,True,
EMBVF,"Arca Continental, S.A.B. de C.V.",11.935,2026-06-26T23:59:33.341447+00:00,False,+25.5%,True,$20267.9M,False,+-1.5%,False,3.6K,False,$11.94 / SMA $12.29,False,1.08%,False,+-15.4%,,N/A,False,PNK,False,
EMD,Western Asset Emerging Markets Debt Fund Inc.,10.72,2026-06-27T00:07:10.139929+00:00,False,+11.7%,True,$623.2M,,N/A,False,204.5K,True,$10.72 / SMA $10.48,False,1.41%,,N/A,,N/A,True,NYQ,False,
EMLAF,Empire Company Limited,36.43,2026-06-26T23:59:53.307336+00:00,False,+11.9%,True,$8199.8M,,N/A,False,9.9K,True,$36.43 / SMA $34.63,False,0.28%,False,+2.2%,True,121.4M,False,PNK,False,
EMLZF,Emmi AG,1085.0,2026-06-27T00:01:35.513916+00:00,False,+26.6%,True,$5804.5M,,N/A,False,0.0K,True,$1085.00 / SMA $1019.25,False,0.00%,,N/A,True,2.1M,False,PNK,False,
ENAKF,E.ON SE,20.67,2026-06-26T23:59:20.989926+00:00,False,+20.5%,True,$54012.3M,True,+325.0%,False,0.3K,False,$20.67 / SMA $21.64,False,0.66%,False,+-13.5%,False,2139.2M,False,PNK,False,
