ticker,name,price,fetched_at,c1_price_vs_52w_low_passes,c1_price_vs_52w_low_value,c2_market_cap_passes,c2_market_cap_value,c3_eps_growth_passes,c3_eps_growth_value,c4_avg_volume_passes,c4_avg_volume_value,c5_price_vs_sma50_passes,c5_price_vs_sma50_value,c6_volatility_1m_passes,c6_volatility_1m_value,c7_revenue_growth_passes,c7_revenue_growth_value,c8_float_passes,c8_float_value,c9_us_market_passes,c9_us_market_value,passes_all,error
COVTY,Covestro AG,33.34,2026-06-24T00:00:57.972029+00:00,False,+5.4%,True,$14169.6M,,N/A,False,2.9K,False,$33.34 / SMA $34.38,False,2.13%,False,+-19.1%,False,375.2M,False,PNK,False,
CPNG,"Coupang, Inc.",17.51,2026-06-24T00:00:42.217099+00:00,False,+17.4%,True,$31431.6M,False,+-350.0%,True,23624.3K,False,$17.51 / SMA $17.92,True,5.38%,False,+7.5%,False,1340.9M,True,NYQ,False,
CPRI,Capri Holdings Limited,19.15,2026-06-24T00:04:58.262751+00:00,False,+15.6%,True,$2198.3M,True,+99.3%,True,3026.8K,False,$19.15 / SMA $19.26,True,4.79%,False,+-23.1%,True,112.0M,True,NYQ,False,
CPXWF,Capital Power Corporation,52.92,2026-06-24T00:01:17.276976+00:00,False,+35.4%,True,$8281.1M,,N/A,False,51.9K,True,$52.92 / SMA $49.15,False,1.13%,True,+41.3%,False,156.3M,False,PNK,False,
CQP,"Cheniere Energy Partners, L.P.",61.02,2026-06-24T00:00:41.073457+00:00,False,+23.2%,True,$29537.0M,False,+-82.4%,False,131.3K,False,$61.02 / SMA $62.56,True,3.62%,False,+20.4%,True,40.4M,True,NYQ,False,
CRANU,Crane Harbor Acquisition Corp. II,10.25,2026-06-24T00:10:28.328841+00:00,False,+2.1%,,N/A,,N/A,False,1.7K,True,$10.25 / SMA $10.21,False,0.54%,,N/A,True,29.3M,True,NGM,False,
CRARY,Crédit Agricole S.A.,10.04,2026-06-24T00:00:30.180069+00:00,False,+14.0%,True,$60738.4M,,N/A,False,244.7K,True,$10.04 / SMA $9.41,False,1.67%,True,+33.6%,False,1810.6M,False,PNK,False,
CRC,California Resources Corporation,52.9,2026-06-24T00:02:59.796591+00:00,False,+22.3%,True,$4697.3M,False,+-736.5%,True,850.6K,False,$52.90 / SMA $61.37,True,3.12%,False,+6.7%,True,83.5M,True,NYQ,False,
CRD.B,CRD.B,,2026-06-24T00:08:43.750760+00:00,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,N/A,False,Unknown,False,No price data available
CRNX,"Crinetics Pharmaceuticals, Inc.",35.91,2026-06-24T00:03:13.482825+00:00,False,+39.0%,True,$3786.4M,False,+-18.3%,True,1160.8K,False,$35.91 / SMA $37.07,True,4.25%,True,+2873.4%,True,95.6M,True,NMS,False,
CRON,Cronos Group Inc.,2.69,2026-06-24T00:06:56.338498+00:00,False,+43.8%,True,$1005.2M,True,+100.0%,True,1507.2K,False,$2.69 / SMA $2.69,True,3.37%,True,+40.1%,False,192.2M,True,NGM,False,
CRRSF,CRRSF,4.6,2026-06-24T00:06:43.833136+00:00,False,+15.0%,,N/A,,N/A,False,3.1K,False,$4.60 / SMA_short $4.76,False,1.37%,,N/A,True,72.5M,False,PNK,False,
CRTO,Criteo S.A.,17.36,2026-06-24T00:07:01.998266+00:00,False,+11.5%,True,$872.2M,False,+-77.3%,False,303.3K,False,$17.36 / SMA $17.87,True,4.13%,False,+-5.9%,True,44.4M,True,NMS,False,
CSAN,Cosan S.A.,2.93,2026-06-24T00:03:18.586874+00:00,False,+16.3%,True,$2889.2M,True,+57.2%,True,2301.5K,False,$2.93 / SMA $3.52,True,4.62%,False,+-6.6%,False,341.7M,True,NYQ,False,
CSCMY,"COSCO SHIPPING International (Singapore) Co., Ltd.",0.42,2026-06-24T00:08:49.497888+00:00,False,+10.5%,True,$376.2M,,N/A,False,0.9K,False,$0.42 / SMA $0.43,False,2.35%,,N/A,False,260.1M,False,PNK,False,
CSTL,"Castle Biosciences, Inc.",21.38,2026-06-24T00:08:33.637404+00:00,False,+46.5%,True,$648.5M,True,+45.6%,False,384.3K,False,$21.38 / SMA $21.84,True,4.60%,False,+-4.9%,True,26.8M,True,NGM,False,
CTMX,"CytomX Therapeutics, Inc.",3.15,2026-06-24T00:07:03.429541+00:00,True,+83.1%,True,$685.8M,False,+-137.0%,True,4131.9K,False,$3.15 / SMA $3.77,True,5.52%,False,+-79.9%,False,186.3M,True,NMS,False,
CTO,"CTO Realty Growth, Inc.",20.83,2026-06-24T00:08:19.684844+00:00,False,+38.2%,True,$703.7M,True,+1200.0%,False,317.1K,True,$20.83 / SMA $19.99,False,1.83%,False,+15.0%,True,32.3M,True,NYQ,False,
CTOS,"Custom Truck One Source, Inc.",11.25,2026-06-24T00:04:59.666924+00:00,True,+133.4%,True,$2558.6M,True,+75.0%,True,979.5K,True,$11.25 / SMA $9.54,True,4.19%,False,+9.3%,True,60.0M,True,NYQ,False,
CTPCF,CITIC Limited,1.8,2026-06-24T00:00:32.982712+00:00,False,+37.4%,True,$52362.5M,,N/A,False,0.1K,True,$1.80 / SMA $1.61,False,0.00%,,N/A,False,4942.1M,False,PNK,False,
CTRE,"CareTrust REIT, Inc.",38.8,2026-06-24T00:01:09.058099+00:00,False,+29.7%,True,$9166.1M,False,+2.9%,True,2525.9K,False,$38.80 / SMA $39.30,False,2.75%,True,+64.8%,False,234.3M,True,NYQ,False,
CTTAY,Continental Aktiengesellschaft,8.39,2026-06-24T00:00:55.716817+00:00,False,+35.1%,True,$16780.5M,True,+194.1%,False,86.3K,True,$8.39 / SMA $7.85,False,2.20%,False,+-10.4%,False,1020.5M,False,PNK,False,
CTXAY,Ampol Limited,46.77,2026-06-24T00:02:55.838185+00:00,False,+45.3%,True,$5572.7M,,N/A,False,1.2K,False,$46.77 / SMA $48.82,False,1.03%,,N/A,True,118.8M,False,PNK,False,
CUBI,"Customers Bancorp, Inc.",77.79,2026-06-24T00:04:54.566971+00:00,False,+42.8%,True,$2631.3M,True,+579.3%,False,329.4K,True,$77.79 / SMA $75.70,False,2.46%,True,+60.4%,True,31.7M,True,NYQ,False,
CUPUF,"Caribbean Utilities Company, Ltd.",14.2,2026-06-24T00:08:36.503972+00:00,False,+21.7%,True,$607.0M,False,+-5.6%,False,2.0K,True,$14.20 / SMA $14.16,False,0.33%,False,+3.6%,True,17.0M,False,PNK,False,
CURLF,"Curaleaf Holdings, Inc.",10.43,2026-06-24T00:04:54.110049+00:00,True,+382.9%,True,$2756.0M,True,+190.0%,False,454.9K,True,$10.43 / SMA $10.02,True,9.68%,False,+5.7%,False,163.5M,False,PNK,False,
CVBF,CVB Financial Corp.,21.55,2026-06-24T00:03:16.369487+00:00,False,+20.1%,True,$3802.6M,False,+5.6%,True,1794.8K,True,$21.55 / SMA $20.42,False,2.12%,False,+4.3%,False,167.2M,True,NMS,False,
CVEO,Civeo Corporation,33.34,2026-06-24T00:10:29.079520+00:00,False,+68.8%,True,$364.8M,True,+52.8%,False,73.0K,True,$33.34 / SMA $32.72,True,3.55%,False,+19.9%,True,7.3M,True,NYQ,False,
CVLLY,CVLLY,7.06,2026-06-24T00:10:36.720371+00:00,False,+12.1%,,N/A,False,+-46.0%,False,0.0K,False,$7.06 / SMA $7.76,False,0.00%,False,+-14.6%,True,39.0M,False,PNK,False,
CWCO,Consolidated Water Co. Ltd.,29.44,2026-06-24T00:08:45.526212+00:00,False,+4.5%,True,$471.0M,False,+-23.3%,False,122.6K,False,$29.44 / SMA $31.13,False,2.54%,False,+-11.1%,True,15.0M,True,NMS,False,
CWSRF,Chartwell Retirement Residences,15.5,2026-06-24T00:03:03.830892+00:00,False,+22.5%,True,$5047.7M,False,+-79.1%,False,11.8K,True,$15.50 / SMA $15.20,False,0.79%,False,+22.2%,False,323.9M,False,PNK,False,
CWT,California Water Service Group,46.28,2026-06-24T00:04:53.082578+00:00,False,+12.1%,True,$2770.0M,False,+-68.2%,True,532.0K,True,$46.28 / SMA $44.49,False,2.21%,False,+5.2%,True,59.3M,True,NYQ,False,
CXM,"Sprinklr, Inc.",4.97,2026-06-24T00:06:49.111276+00:00,False,+5.4%,True,$1164.1M,True,+300.0%,True,4038.7K,False,$4.97 / SMA $5.27,True,4.65%,False,+6.8%,True,112.6M,True,NYQ,False,
CXOXF,Core Lithium Ltd,0.20925,2026-06-24T00:08:38.491907+00:00,True,+267.8%,True,$677.3M,,N/A,False,19.8K,False,$0.21 / SMA $0.22,True,3.86%,,N/A,False,2530.5M,False,PNK,False,
CYDY,CytoDyn Inc.,0.26,2026-06-24T00:08:45.751519+00:00,False,+23.8%,True,$356.1M,,N/A,True,1975.0K,False,$0.26 / SMA $0.32,True,7.88%,,N/A,False,1365.9M,False,OQB,False,
CYTK,"Cytokinetics, Incorporated",80.01,2026-06-24T00:01:09.432812+00:00,True,+148.3%,True,$10863.0M,False,+-22.8%,True,2436.4K,True,$80.01 / SMA $71.52,True,4.03%,True,+1125.8%,True,123.9M,True,NMS,False,
CZGZF,Colt CZ Group SE,46.96,2026-06-24T00:04:26.901810+00:00,False,+43.7%,True,$2941.4M,False,+-11.1%,False,0.0K,False,$46.96 / SMA $49.86,False,0.00%,True,+32.7%,True,14.1M,False,PNK,False,
DACHF,Daicel Corporation,10.69,2026-06-24T00:05:00.620733+00:00,False,+33.6%,True,$2730.2M,,N/A,False,0.0K,True,$10.69 / SMA $8.05,False,0.00%,,N/A,False,221.6M,False,PNK,False,
DAIPF,DAIHEN Corporation,51.55,2026-06-24T00:04:52.436693+00:00,False,+0.0%,True,$1216.9M,,N/A,False,0.0K,True,$51.55 / SMA $51.55,False,0.00%,,N/A,True,20.7M,False,PNK,False,
DAKT,"Daktronics, Inc.",20.11,2026-06-24T00:06:57.521567+00:00,False,+51.2%,True,$980.3M,True,+116.7%,False,326.1K,True,$20.11 / SMA $19.84,True,3.86%,False,+21.6%,True,40.4M,True,NMS,False,
DALXF,Spartan Delta Corp.,7.83,2026-06-24T00:05:02.455427+00:00,True,+190.5%,True,$1586.6M,False,+-133.3%,False,66.7K,False,$7.83 / SMA $9.07,True,3.98%,True,+60.1%,True,132.5M,False,PNK,False,
DASH,"DoorDash, Inc.",171.52,2026-06-24T00:00:28.480829+00:00,False,+19.7%,True,$74734.5M,False,+-4.5%,True,4780.7K,True,$171.52 / SMA $165.09,True,5.02%,True,+33.1%,False,376.6M,True,NMS,False,
DASTF,Dassault Systèmes SE,18.14,2026-06-24T00:00:41.947774+00:00,False,+0.0%,True,$23835.8M,False,+10.0%,False,6.3K,False,$18.14 / SMA $21.61,False,2.58%,False,+-4.0%,False,663.6M,False,PNK,False,
DAVE,Dave Inc.,317.97,2026-06-24T00:04:40.424854+00:00,True,+108.9%,True,$4042.7M,True,+104.1%,True,600.8K,True,$317.97 / SMA $262.95,True,8.54%,True,+46.7%,True,9.4M,True,NGM,True,
DBVT,DBV Technologies S.A.,16.11,2026-06-24T00:06:53.491642+00:00,True,+89.3%,True,$953.5M,True,+57.7%,False,244.1K,False,$16.11 / SMA $18.88,True,5.52%,,N/A,True,35.3M,True,NCM,False,
DCCPF,DCC plc,81.15,2026-06-24T00:01:19.621120+00:00,False,+40.4%,True,$6932.2M,,N/A,False,0.1K,True,$81.15 / SMA $74.54,False,0.00%,,N/A,True,78.0M,False,PNK,False,
DCCPY,DCC plc,42.3,2026-06-24T00:01:18.153742+00:00,False,+48.2%,True,$7226.9M,,N/A,False,0.7K,True,$42.30 / SMA $38.56,False,0.00%,,N/A,False,156.0M,False,PNK,False,
DCH,Dauch Corporation,5.68,2026-06-24T00:06:42.264743+00:00,False,+44.2%,True,$1348.2M,False,+-966.7%,True,4079.2K,False,$5.68 / SMA $6.16,True,5.01%,True,+68.6%,False,233.0M,True,NYQ,False,
DEI,"Douglas Emmett, Inc.",11.69,2026-06-24T00:05:02.412341+00:00,False,+29.3%,True,$2350.6M,False,+-108.3%,True,2439.6K,True,$11.69 / SMA $11.45,False,2.98%,False,+-0.2%,False,163.0M,True,NYQ,False,
DFIN,"Donnelley Financial Solutions, Inc.",40.15,2026-06-24T00:06:57.481992+00:00,False,+11.2%,True,$1003.0M,False,+21.0%,False,306.8K,False,$40.15 / SMA $43.17,True,4.17%,False,+2.2%,True,23.7M,True,NYQ,False,
DFTX,"Definium Therapeutics, Inc.",36.18,2026-06-24T00:04:55.479514+00:00,True,+465.3%,True,$3946.0M,False,+-102.9%,True,2229.4K,True,$36.18 / SMA $23.21,True,6.56%,,N/A,True,108.2M,True,NMS,False,
DG,Dollar General Corporation,114.58,2026-06-24T00:00:46.687187+00:00,False,+20.5%,True,$25274.8M,False,+12.4%,True,3598.9K,True,$114.58 / SMA $112.32,True,3.86%,False,+3.4%,False,218.7M,True,NYQ,False,
DHLGY,Deutsche Post AG,29.35,2026-06-24T00:00:29.591715+00:00,False,+34.8%,True,$66843.4M,False,+7.5%,False,499.6K,True,$29.35 / SMA $28.40,False,1.73%,False,+-1.9%,False,1831.2M,False,OID,False,
DIDIY,DiDi Global Inc.,3.59,2026-06-24T00:00:55.585128+00:00,False,+7.2%,True,$16182.0M,False,+-45.3%,True,6962.8K,False,$3.59 / SMA $3.66,True,4.36%,False,+10.3%,False,2430.9M,False,PNK,False,
DIFTY,"Daito Trust Construction Co.,Ltd.",4.64,2026-06-24T00:01:17.916261+00:00,False,+5.2%,True,$6023.5M,,N/A,False,176.2K,False,$4.64 / SMA $5.29,True,4.15%,,N/A,False,1133.5M,False,PNK,False,
DIOD,Diodes Incorporated,112.08,2026-06-24T00:03:06.063578+00:00,True,+165.1%,True,$5149.5M,True,+420.0%,True,652.0K,True,$112.08 / SMA $104.36,True,6.63%,False,+22.1%,True,45.0M,True,NMS,False,
DKILY,"Daikin Industries,Ltd.",14.81,2026-06-24T00:00:35.269807+00:00,False,+35.7%,True,$41221.6M,,N/A,False,311.7K,True,$14.81 / SMA $14.48,False,1.67%,,N/A,False,2927.9M,False,PNK,False,
DKL,"Delek Logistics Partners, LP",49.88,2026-06-24T00:04:49.997268+00:00,False,+19.6%,True,$2652.0M,False,+-17.8%,False,74.2K,False,$49.88 / SMA $50.72,True,3.80%,False,+19.0%,True,19.1M,True,NYQ,False,
DLVHF,Delivery Hero SE,41.81,2026-06-24T00:01:02.890656+00:00,True,+139.2%,True,$12699.8M,,N/A,False,3.2K,True,$41.81 / SMA $32.38,False,1.08%,,N/A,False,203.5M,False,PNK,False,
DMIIU,Drugs Made In America Acquisition II Corp.,10.1601,2026-06-24T00:08:28.409920+00:00,False,+2.3%,,N/A,,N/A,False,1.8K,True,$10.16 / SMA $10.11,False,0.12%,,N/A,True,50.3M,True,NGM,False,
DMPHF,Dermapharm Holding SE,53.0,2026-06-24T00:04:39.356996+00:00,False,+34.0%,True,$2625.7M,True,+35.5%,False,0.0K,True,$53.00 / SMA $40.10,False,0.00%,False,+1.1%,True,7.0M,False,PNK,False,
DMPZF,Domino's Pizza Group plc,2.49,2026-06-24T00:07:02.226004+00:00,False,+13.2%,True,$949.1M,,N/A,False,0.5K,True,$2.49 / SMA $2.33,False,0.00%,,N/A,False,375.2M,False,PNK,False,
DMRA,"Damora Therapeutics, Inc.",22.94,2026-06-24T00:06:41.674075+00:00,True,+836.3%,True,$1412.0M,True,+67.7%,False,343.2K,False,$22.94 / SMA $24.08,True,9.19%,,N/A,True,41.2M,True,NCM,False,
DMRC,Digimarc Corporation,8.27,2026-06-24T00:10:37.717477+00:00,True,+103.2%,False,$184.6M,True,+41.8%,False,237.9K,False,$8.27 / SMA $10.05,True,10.41%,False,+-19.1%,True,16.3M,True,NMS,False,
DMZPY,Domino's Pizza Enterprises Limited,5.64,2026-06-24T00:06:51.396217+00:00,False,+42.4%,True,$1068.7M,,N/A,False,0.2K,False,$5.64 / SMA $5.88,False,0.94%,,N/A,True,131.6M,False,PNK,False,
DNNGY,Ørsted A/S,7.68,2026-06-24T00:00:39.151400+00:00,False,+33.6%,True,$30437.6M,False,+-72.9%,False,132.0K,False,$7.68 / SMA $8.41,False,2.28%,True,+34.0%,False,1382.9M,False,PNK,False,
DPZUF,Domino's Pizza Enterprises Limited,12.5,2026-06-24T00:06:55.180642+00:00,False,+51.1%,True,$1184.3M,,N/A,False,0.1K,True,$12.50 / SMA $12.22,False,0.00%,,N/A,True,65.8M,False,PNK,False,
DQJCY,Pan Pacific International Holdings Corporation,10.02,2026-06-24T00:00:53.338898+00:00,False,+5.6%,True,$14977.3M,,N/A,False,296.2K,False,$10.02 / SMA $11.02,True,5.63%,,N/A,,N/A,False,PNK,False,
DRMKY,dormakaba Holding AG,14.74,2026-06-24T00:04:45.386909+00:00,True,+521.9%,True,$3132.4M,,N/A,False,18.6K,True,$14.74 / SMA $13.30,True,20.24%,,N/A,False,191.2M,False,PNK,False,
DRWKF,Drägerwerk AG & Co. KGaA,100.47,2026-06-24T00:05:04.425229+00:00,False,+49.3%,True,$1884.8M,,N/A,False,0.0K,False,$100.47 / SMA $110.17,False,0.00%,False,+-29.7%,True,10.6M,False,PNK,False,
DRXGY,Drax Group plc,22.657,2026-06-24T00:03:13.989428+00:00,False,+32.0%,True,$3809.2M,,N/A,False,0.1K,True,$22.66 / SMA $22.59,False,0.00%,,N/A,False,167.1M,False,PNK,False,
DSACU,Daedalus Special Acquisition Corp.,10.13,2026-06-24T00:10:31.432513+00:00,False,+1.3%,,N/A,,N/A,False,1.9K,True,$10.13 / SMA $10.06,False,0.09%,,N/A,True,15.5M,True,NGM,False,
DSCNF,DSCNF,30.0,2026-06-24T00:06:58.156359+00:00,True,+224.3%,True,$890.3M,,N/A,False,21.1K,True,$30.00 / SMA_short $30.00,,N/A,,N/A,True,16.1M,False,PNK,False,
DSDVF,DSV A/S,235.503,2026-06-24T00:00:31.274818+00:00,False,+20.7%,True,$56182.9M,,N/A,False,0.7K,False,$235.50 / SMA $247.51,True,3.38%,True,+61.8%,False,196.1M,False,PNK,False,
DSGN,"Design Therapeutics, Inc.",13.74,2026-06-24T00:08:20.278181+00:00,True,+312.6%,True,$858.2M,False,+6.5%,True,777.1K,True,$13.74 / SMA $12.39,True,6.41%,,N/A,True,32.2M,True,NMS,False,
DSGR,"Distribution Solutions Group, Inc.",27.7,2026-06-24T00:06:49.130028+00:00,False,+45.6%,True,$1279.6M,False,+-85.7%,False,85.0K,True,$27.70 / SMA $27.35,False,2.28%,False,+3.8%,True,42.1M,True,NMS,False,
DSMFF,DSM-Firmenich AG,88.19,2026-06-24T00:00:50.143814+00:00,False,+31.6%,True,$21827.5M,,N/A,False,1.2K,True,$88.19 / SMA $77.51,False,0.09%,,N/A,False,218.3M,False,OQX,False,
DSNKY,"Daiichi Sankyo Company, Limited",15.76,2026-06-24T00:00:41.322791+00:00,False,+5.2%,True,$28677.7M,,N/A,False,328.6K,False,$15.76 / SMA $16.65,False,2.77%,,N/A,False,1819.2M,False,PNK,False,
DT,"Dynatrace, Inc.",40.4,2026-06-24T00:01:03.241972+00:00,False,+27.7%,True,$11775.6M,False,+-53.8%,True,6091.1K,True,$40.40 / SMA $39.00,True,3.94%,False,+19.4%,False,289.6M,True,NYQ,False,
DTEGF,Deutsche Telekom AG,28.71,2026-06-24T00:00:21.382491+00:00,False,+0.0%,True,$138899.6M,False,+-27.6%,False,9.8K,False,$28.71 / SMA $33.19,False,1.64%,False,+0.4%,False,4138.2M,False,OQX,False,
DTM,"DT Midstream, Inc.",146.99,2026-06-24T00:00:59.383361+00:00,False,+49.9%,True,$14995.1M,False,+19.8%,True,753.1K,True,$146.99 / SMA $140.96,False,2.14%,False,+10.9%,True,101.4M,True,NYQ,False,
DTNOF,DNO ASA,1.77,2026-06-24T00:05:00.004242+00:00,False,+47.5%,True,$1725.8M,True,+140.0%,False,2.4K,False,$1.77 / SMA $2.05,False,0.74%,True,+255.0%,False,732.9M,False,PNK,False,
DUFRY,Avolta AG,6.32,2026-06-24T00:01:15.159718+00:00,False,+26.4%,True,$8943.3M,,N/A,False,77.2K,True,$6.32 / SMA $5.91,False,1.88%,,N/A,False,937.6M,False,PNK,False,
DVN,Devon Energy Corporation,43.39,2026-06-24T00:00:32.105166+00:00,False,+38.0%,True,$50046.2M,False,+-75.3%,True,14817.0K,False,$43.39 / SMA $46.14,False,2.98%,False,+-14.5%,False,617.0M,True,NYQ,False,
DVSPF,Dividend 15 Split Corp.,6.21,2026-06-24T00:06:58.415865+00:00,False,+37.1%,,N/A,,N/A,False,3.6K,True,$6.21 / SMA $5.81,False,0.19%,,N/A,,N/A,False,PNK,False,
E,Eni S.p.A.,48.72,2026-06-24T00:00:27.421635+00:00,False,+52.9%,True,$71270.3M,False,+-5.6%,True,501.7K,False,$48.72 / SMA $53.57,False,2.08%,False,+4.7%,False,934.9M,True,NYQ,False,
EAD,Wells Fargo Advantage Funds - Allspring Income Opportunities Fund,6.39,2026-06-24T00:10:26.025975+00:00,False,+2.4%,True,$377.6M,,N/A,False,190.8K,False,$6.39 / SMA $6.48,False,0.74%,,N/A,,N/A,True,ASE,False,
EADSF,Airbus SE,222.38,2026-06-24T00:00:21.692417+00:00,False,+23.5%,True,$175063.8M,False,+-26.7%,False,4.5K,True,$222.38 / SMA $203.77,True,4.11%,False,+-6.6%,False,584.2M,False,PNK,False,
EBRCZ,EBRCZ,0.31095,2026-06-24T00:06:41.214698+00:00,False,+66.2%,False,$140.1M,False,+-35.7%,False,5.6K,False,$0.31 / SMA $0.38,True,5.08%,,N/A,False,356.4M,False,PNK,False,
ECL,Ecolab Inc.,268.66,2026-06-24T00:00:28.503484+00:00,False,+10.5%,True,$75611.0M,False,+7.8%,True,1637.5K,True,$268.66 / SMA $260.33,False,2.39%,False,+10.0%,False,280.8M,True,NYQ,False,
ECPG,"Encore Capital Group, Inc.",85.9,2026-06-24T00:05:05.666222+00:00,True,+140.8%,True,$1841.7M,True,+100.0%,False,326.1K,True,$85.90 / SMA $81.64,False,2.97%,False,+21.0%,True,21.0M,True,NMS,False,
EDVMF,Endeavour Mining plc,53.68,2026-06-24T00:00:58.724964+00:00,True,+85.1%,True,$12941.0M,True,+105.7%,False,17.7K,False,$53.68 / SMA $59.68,True,3.55%,True,+29.5%,False,209.5M,False,OQX,False,
EFGIF,EFG International AG,21.0,2026-06-24T00:02:53.465184+00:00,False,+58.6%,True,$6309.9M,,N/A,False,0.0K,False,$21.00 / SMA $21.87,False,0.00%,,N/A,True,91.5M,False,PNK,False,
EFOR,EFOR,17.9,2026-06-24T00:07:04.504511+00:00,False,+5.9%,True,$733.9M,False,+-72.9%,True,1256.4K,False,$17.90 / SMA $23.16,True,6.27%,False,+0.0%,True,36.9M,True,NYQ,False,
EFX,Equifax Inc.,152.53,2026-06-24T00:00:50.731889+00:00,False,+1.2%,True,$18400.4M,True,+34.0%,True,1786.5K,False,$152.53 / SMA $169.90,True,3.96%,False,+14.3%,True,118.6M,True,NYQ,False,
EGHT,"8x8, Inc.",1.66,2026-06-24T00:10:37.326407+00:00,False,+5.7%,False,$234.4M,True,+100.0%,True,1561.1K,False,$1.66 / SMA $2.08,True,7.19%,False,+4.6%,True,134.8M,True,NMS,False,
EGIEY,Engie Brasil Energia S.A.,6.75,2026-06-24T00:01:16.994889+00:00,False,+33.7%,True,$7710.5M,False,+-2.2%,False,52.8K,False,$6.75 / SMA $7.05,True,4.30%,False,+13.1%,False,357.4M,False,OID,False,
EHMEF,goeasy Ltd.,28.06,2026-06-24T00:08:49.675856+00:00,False,+38.2%,True,$449.9M,,N/A,False,11.9K,True,$28.06 / SMA $25.26,False,0.85%,False,+16.5%,True,12.3M,False,PNK,False,
EIKN,"Eikon Therapeutics, Inc.",9.51,2026-06-24T00:08:38.377341+00:00,False,+20.4%,True,$514.9M,,N/A,False,309.5K,False,$9.51 / SMA $10.21,True,9.24%,,N/A,True,29.8M,True,NMS,False,
ELCPF,"EDP, S.A.",5.11,2026-06-24T00:00:48.892163+00:00,False,+24.9%,True,$21124.3M,False,+-10.0%,False,34.5K,True,$5.11 / SMA $5.05,False,2.14%,False,+-0.8%,False,2716.0M,False,PNK,False,
ELEZF,"Endesa, S.A.",36.55,2026-06-24T00:00:35.933930+00:00,False,+28.9%,True,$37409.6M,True,+27.3%,False,0.0K,False,$36.55 / SMA $40.96,False,0.00%,False,+-1.3%,False,312.1M,False,PNK,False,
ELS,"Equity LifeStyle Properties, Inc.",62.6,2026-06-24T00:01:02.563930+00:00,False,+7.7%,True,$12544.0M,False,+-1.8%,True,1415.6K,False,$62.60 / SMA $63.05,False,1.99%,False,+3.3%,False,192.3M,True,NYQ,False,
ELVA,Electrovaya Inc.,9.96,2026-06-24T00:08:43.087489+00:00,True,+220.3%,True,$493.1M,False,+0.0%,False,416.1K,False,$9.96 / SMA $10.17,True,7.22%,False,+20.2%,True,32.1M,True,NCM,False,
ELVN,"Enliven Therapeutics, Inc.",48.6,2026-06-24T00:04:54.640397+00:00,True,+228.7%,True,$3471.9M,True,+33.3%,True,1352.5K,True,$48.60 / SMA $41.82,True,7.17%,,N/A,True,44.7M,True,NMS,True,
EMBVF,"Arca Continental, S.A.B. de C.V.",11.82,2026-06-24T00:00:48.523666+00:00,False,+24.3%,True,$20072.6M,False,+-1.5%,False,3.6K,False,$11.82 / SMA $12.30,False,1.03%,False,+-15.4%,,N/A,False,PNK,False,
EMD,Western Asset Emerging Markets Debt Fund Inc.,10.56,2026-06-24T00:08:34.762260+00:00,False,+10.0%,True,$613.9M,,N/A,False,213.2K,False,$10.56 / SMA $10.56,False,1.45%,,N/A,,N/A,True,NYQ,False,
EMLAF,Empire Company Limited,35.57,2026-06-24T00:01:15.625525+00:00,False,+9.2%,True,$8006.3M,,N/A,False,4.2K,True,$35.57 / SMA $34.57,False,0.32%,False,+2.2%,True,121.4M,False,PNK,False,
EMLZF,Emmi AG,1099.16,2026-06-24T00:02:58.769808+00:00,False,+28.3%,True,$5880.3M,,N/A,False,0.0K,True,$1099.16 / SMA $1012.31,False,0.00%,,N/A,True,2.1M,False,PNK,False,
ENAKF,E.ON SE,20.33,2026-06-24T00:00:31.600052+00:00,False,+18.5%,True,$53123.9M,True,+325.0%,False,0.5K,False,$20.33 / SMA $21.77,False,0.89%,False,+-13.5%,False,2139.2M,False,PNK,False,
ENB,Enbridge Inc.,55.74,2026-06-24T00:00:22.949730+00:00,False,+27.9%,True,$121719.2M,False,+-26.2%,True,4476.3K,True,$55.74 / SMA $54.55,False,1.67%,False,+20.8%,False,2180.0M,True,NYQ,False,
ENDTF,Canoe EIT Income Fund,12.14,2026-06-24T00:04:55.933348+00:00,False,+17.9%,True,$2264.1M,,N/A,False,12.3K,False,$12.14 / SMA $12.19,False,0.35%,,N/A,,N/A,False,PNK,False,
ENHA,Enhanced Group Inc.,3.92,2026-06-24T00:08:25.638402+00:00,False,+66.8%,True,$529.5M,,N/A,True,1662.2K,False,$3.92 / SMA_short $4.26,True,20.23%,,N/A,False,234.0M,True,NYQ,False,
EOS,Eaton Vance Enhanced Equity Income Fund II,21.48,2026-06-24T00:06:50.222320+00:00,False,+10.5%,True,$1145.2M,,N/A,False,135.9K,False,$21.48 / SMA $22.11,False,1.50%,,N/A,,N/A,True,NYQ,False,
EPAM,"EPAM Systems, Inc.",76.89,2026-06-24T00:03:00.477078+00:00,False,+5.2%,True,$4017.1M,False,+18.8%,True,1814.6K,False,$76.89 / SMA $104.72,True,5.14%,False,+7.6%,True,50.3M,True,NYQ,False,
EPD,Enterprise Products Partners L.P.,37.13,2026-06-24T00:00:26.493671+00:00,False,+23.7%,True,$80331.4M,False,+6.3%,True,4260.8K,False,$37.13 / SMA $37.71,False,1.74%,False,+-6.7%,False,1449.6M,True,NYQ,False,
